,Unnamed: 0,fold,sampler,pvalue,loss
11,0,ind,ClassOrderSampler,0.0391945861953522,"[     2.5851    0.034783    0.023248     0.32073     0.64729    0.033898     0.57777      1.4535     0.05033     0.25162     0.10235     0.12161    0.054608     0.26244    0.032393     0.15721     0.99144     0.37362      1.5747      1.6788     0.43519    0.067217       3.894      2.9417     0.52213     0.77776
      2.6115     0.18703    0.078442     0.38122      0.0205     0.12153      2.8709     0.65691      1.9814       4.307      4.3226      4.1174      4.2869      4.3576      4.1071      4.1513      4.3427      4.3358      4.3134      4.1528      4.3119      8.8662      4.3541      4.3056]"
12,0,ind,ClassOrderSampler,0.0217078406901405,"[     4.3411      4.1815      4.2231      4.2407      4.3667      4.3355      4.2403      4.1658      4.2711      4.3912      4.2625      4.2968      4.3252      4.1117      4.2864      4.2938      4.3617      4.2449      4.3676      4.3914      4.2206      4.5988      4.2622      4.2731      4.2574      4.2747
      4.3628      4.2882      4.2975      4.1699      4.3183       4.297      4.2061      4.2199      4.3055      4.4861      4.2574      4.2505      4.2874      4.3622      4.3061      4.3197       4.306      4.2713       2.632      3.0307      2.5455      3.1712      2.9537      3.1896]"
13,0,ind,ClassOrderSampler,0.0391945861953522,"[     3.1216      5.9885      2.8763      2.8489      2.6239      2.8101      3.4006      3.2415      2.9152      4.4634      3.3044      2.7557       2.888        2.53       2.588       2.774      2.5846      3.1336      3.0425      3.9368      3.1585      2.3948      3.6244      6.3575      2.7199      2.5788
      3.5627      2.9147      3.1051      4.1146      3.6456      4.3252      3.0131      3.5788      2.9617      3.1022      2.7506      5.3911      3.5865       3.097      3.9545      3.2432      3.4736      2.5659       2.768      2.7368      3.6602  0.00014388      3.7085  1.1921e-05]"
14,0,ind,ClassOrderSampler,0.0217078406901405,"[     3.3855    0.014957      1.7807     0.42036      2.5505    0.040064      4.4827     0.24289      5.5253      3.3736     0.65916      4.0398      2.1312      3.2131  0.00070952       2.279      2.5779       4.452      3.5011      4.4635     0.20326       4.275      0.1241   0.0013758      4.4965      4.5056
      1.4563     0.98925  4.3868e-05    0.014957       1.952      4.4643      4.0225  4.7684e-07      4.4821      2.6951      1.5939     0.04939   0.0044747      3.7569   0.0090455     0.19191      2.2153     0.45362     0.99171  7.2238e-05    0.027447      2.6951       2.411      4.4899]"
15,0,ind,ClassOrderSampler,0.1123852484551239,"[  0.0096623  0.00057538       4.464       0.185     0.80367     0.29324    0.080353      4.4777     0.87732     0.37297    0.021486  1.7285e-05    0.050728      2.7203      2.0948      4.2228      4.3901   0.0051991    0.014957      2.6425      4.0742      4.4826  4.7684e-06     0.10857     0.05057      3.4706
    0.067866     0.04939     0.22319  1.1921e-07      1.0273     0.76103     0.94452   0.0037807    0.014146     0.32122    0.010348     0.56161      0.2402   0.0033545      4.2584   0.0027206   0.0051805      1.0448    0.036581     0.94905      4.1612      4.2884      4.3228      4.1664]"
16,0,ind,ClassOrderSampler,0.0217078406901405,"[     4.4034      4.2986      4.6848      3.9573      4.3921      4.0859      4.0658      4.0664      4.4123       4.224      4.3631      4.7818      4.0358        4.12      4.3184      4.4002      5.3706      6.0816      3.0254      4.1131      4.0781      2.8834      3.2344      3.1692      4.4862      3.8003
      3.5577      4.0917      2.6743      4.0897      10.372      4.1492      3.7022       3.502       2.756      8.0188      2.9781      3.8585      3.8683      4.0872      4.0676      3.8811      3.2772      3.4704      3.7695      3.2634        6.34      3.6928      3.0365      4.6269]"
17,0,ind,ClassOrderSampler,0.0217078406901405,"[     2.2483      3.4004      3.5267      2.8091      4.5409      3.6626      4.4049       3.733      2.8446      4.2201        3.38      4.0946      3.4183      2.3954      2.8812      3.0169      4.2072      4.4155      4.4259      3.7496       3.505      4.0191      4.0142      2.3991      4.4373      3.4688
      3.4932      4.4258      3.3986      2.8446      4.4278       2.386      4.3007       3.233      4.0742      4.0195      3.0913      4.0766      2.8373      4.4125      3.2663        3.93      5.1818      2.7466      3.8508      4.4209      3.4281      2.8321      3.8606      3.2937]"
18,0,ind,ClassOrderSampler,0.1123852484551239,"[     2.4212      2.7323      4.2312      3.0183       1.864      2.6951      2.0695      2.2807      2.3653      4.1172      2.3537     0.32881      2.4966       2.386      1.8947      4.3155       2.037      3.0369      4.2029       2.557       2.056      3.1926           0           0     0.12861           0
           0           0           0           0           0           0           0  2.6226e-06           0           0           0      3.6122  0.00032134           0           0           0           0           0           0           0           0           0           0           0]"
19,0,ind,ClassOrderSampler,0.0217078406901405,"[     1.7082  4.6492e-06           0  3.5763e-07           0           0           0      4.9135           0  1.4305e-06           0           0      4.3507      13.731      4.9113      4.4138      4.2648       4.846      4.5877      4.5908      4.4018      3.1372      3.3034      3.4099      3.4063      4.7971
      3.6755       3.652       3.107      3.3146       3.479      3.2876      3.5637      3.8694      3.2407      3.1886      3.7513      3.1088      2.7228      3.3401      3.0194      2.9732      3.3872       3.863      2.9328      3.3852      3.3909      3.0108      3.1167      3.7166]"
20,0,ind,ClassOrderSampler,0.0217078406901405,"[     3.1146      3.2419      3.5104      3.4223      3.7043      2.9287      3.5367      3.7248      3.5192      3.4373      3.4724      4.3969      4.0379      3.4608      4.3761      2.4149    0.081245     0.55469      4.1574     0.14097      2.2705      4.3975      3.3914     0.41262     0.81824    0.080208
     0.83449      3.7119     0.11002      4.3854    0.029563     0.28954      1.0777      1.5478      3.8126      4.3515      2.7484      4.3925     0.25376       3.644     0.60098    0.039327     0.36666      3.4688      4.0759      3.7476      4.3723      2.7766      4.0513       2.683]"
21,0,ind,ClassOrderSampler,0.0217078406901405,"[    0.47209      4.0212      2.0643     0.96745      3.1805      3.1626      2.0144      2.9579      1.6429      3.9456       1.392      2.1309      2.6609      2.5784      1.9697      3.5733      3.3859      3.0585      1.9072      3.7192       3.941      2.8271      3.3941      2.2604      1.4781     0.80859
       2.694      1.7805      2.8087        2.02      2.6176      2.2532      3.3741      1.3854      3.5308      2.0252      2.4369      1.6751      1.0747      1.4222      3.5726      1.0474      3.1252      3.0229      1.8861      1.1434      3.0823      3.0556      3.1061      2.8018]"
22,0,ind,ClassOrderSampler,0.0028349805813203,"[      3.023      1.3142      1.9184      2.3521      1.3654      2.6814      3.0309      2.3884      3.3413      7.7776      3.2916       2.482      3.1207      2.1504      3.9099     0.76395      1.5896     0.61895      3.5626     0.97543      0.9622     0.66856    0.056735     0.94565       2.529      3.5163
     0.44768      3.1612      3.8111     0.57583      1.1041     0.74905     0.58458     0.84305      2.4426      4.0078      3.0565      2.7431      1.7387     0.44768      1.0644      1.6214     0.37507      1.5258     0.62477      2.2564      1.2598      1.8868       1.831      2.0359]"
23,0,ind,ClassOrderSampler,0.0391945861953522,"[     3.0898      2.6764      1.5446      2.9442      1.3798     0.85502       1.163      1.3945      1.1903      2.6462      1.2701      3.6852      3.3229      1.0974     0.87839      1.5967      2.6451      2.5003      2.6701      3.0349      1.6678      1.9287      2.6089      1.7525      1.3542      2.8736
      1.8055      3.2077      2.1637      2.6208      1.2856       3.311      2.6145      2.1808      2.4546      1.2913      2.5714      1.6709      1.5632      3.3742      2.1755      1.3629      2.4138      1.5423      1.3576     0.98974      2.2739     0.67388     0.61153      2.0339]"
24,0,ind,ClassOrderSampler,0.0677947109699585,"[     2.3516      1.6381      1.9632      1.8003      3.0021      1.4504      4.1022      4.0709       4.104      5.0557      4.1178      4.0901      3.8844      3.6674      4.0767      3.5235      6.7348       4.797        4.13      3.4853      3.2543      2.9567      3.4816      3.1512      2.7725      2.8814
      3.1742       3.479       3.559      3.3029      3.6567      3.0321      3.5615      2.8962      3.1954      2.9945      3.6141      3.1031      3.1669      3.4946      3.0494      3.0789      3.1279      3.1347      3.4991      3.2364       3.178      3.0681      3.3669      3.7125]"
25,0,ind,ClassOrderSampler,0.0058417781426947,"[     2.9327       4.295      3.1896      3.4725      4.1584      3.2473      2.9906      4.2023       3.922      2.9296      3.5129      3.1958      3.5982      2.9181      2.6896      3.3744      3.0825      2.8617      3.1928      2.9845      5.2989      2.7217      3.1113      2.4446      3.1253      4.4478
      2.9374      3.1892      4.5744      3.2334       2.456      3.3375      3.2331      3.0832      3.4929       3.162      3.6009      2.4521      3.4358      3.7858      3.5635       3.397      4.0282      2.6667      2.7298      4.1059      3.4633      3.9533      3.6834       3.763]"
26,0,ind,ClassOrderSampler,0.1123852484551239,"[     3.4779       3.411      3.8084      3.0472      3.6784       3.346      3.5242      2.7012      9.1529      4.2587      3.3623      3.5841      3.6855      3.5885      4.1858      3.2857      2.5204      4.0246      3.5293      3.3369      3.1687      3.4627      3.5007      3.4278      4.1119      7.3624
      2.9634       2.572      2.8669      5.5731      4.2076      3.9382      3.6476      3.5772      1.4293      1.8004      1.5028       2.623      2.2594      1.5897      2.0937      1.6736     0.89994      2.3467      2.1903      1.2565      2.6208      2.6193      1.6344      1.8149]"
27,0,ind,ClassOrderSampler,0.1123852484551239,"[     2.8139      1.6935      2.9926      3.0418      2.6012       2.349      1.0082      2.5492      1.3522      2.4297      4.1371      4.1914      3.6971      4.4106      3.9692      3.6772      3.8728      3.9351      3.5928      4.2938       4.344      3.7716      3.8387      3.7248      3.1076      3.4883
      4.2363      4.0326      4.2974        3.91      4.5545      3.7022      4.2939      4.1991      3.8458       3.824      3.8913      4.9134      35.856      4.3467      4.5093      4.4702      4.0189      4.1739      4.3573      5.3647      3.9746       4.135      2.0056      1.2917]"
28,0,ind,ClassOrderSampler,0.0028349805813203,"[     2.1359     0.83689      1.1524       1.236      2.3104      1.3296      1.3385      2.3455      2.0022      1.6022     0.73987     0.57111      1.7173        0.97      0.6207      2.3541      3.9596     0.98627     0.53064     0.67365      2.7849      1.1813       1.124      1.0341     0.96118      1.6713
      3.1132      3.8138       1.006      1.0164      2.4423      1.6103       2.107      1.5727      1.6288      3.4244      0.6254     0.19134     0.77221      1.4713     0.38652      3.7552      1.3307      1.4369     0.66377     0.93192       3.765     0.66006      1.3816      1.0319]"
29,0,ind,ClassOrderSampler,0.0058417781426947,"[    0.55702      1.4258      2.3086     0.90054     0.62492      2.0051      3.1143       4.043      3.4263      4.7285      2.5821      2.7225      3.3462      4.6615      3.3077      4.1047       4.218      2.9466       4.218      3.6151      2.2098      2.9091      3.3522      2.1625      4.7696      4.3341
      2.6548      1.7726       3.109      3.2997      4.4807      2.2681      1.9807      3.6374      2.0028      2.5181      3.8473      2.0333      4.4538      4.4746      4.7618      4.3529      2.3666      2.0182      3.4046      4.2073      3.5491      3.3821      2.6546      2.3657]"
30,0,ind,ClassOrderSampler,0.0391945861953522,"[     3.7523      4.0793      2.8442      4.0998      3.5491      2.3847      1.9755     0.61451     0.12586      3.1035     0.24642      1.7153      3.5487     0.86467     0.70481      2.8427       2.526     0.65724      3.1741      2.6044     0.76691      3.6648      2.9302      5.6718      5.1884     0.56839
      1.1992       2.339      2.3863      1.5601       1.178      3.6488      3.0733      1.9515       5.991      5.3782      2.0502        3.64      1.5293      3.5438      1.9185      2.6652      2.0516      3.1985      4.2678      1.0625      2.0344      2.5147      3.9893      4.3614]"
31,0,ind,ClassOrderSampler,0.0391945861953522,"[     2.2948      2.9165     0.65565      1.6417     0.20114     0.16983      1.4655      2.2469       0.458      1.1166    0.096997     0.13708    0.030239     0.10718      4.3692      1.0899      0.8234       2.473      1.0437     0.84528      2.3674      4.1838      1.5087     0.40436   0.0067621      4.3763
     0.90777     0.88877    0.047382     0.99306      1.0348      4.3043      4.9747     0.75863    0.083327      1.3027     0.81895       3.063     0.76112      0.3375     0.64459   0.0064907      1.1609     0.73153     0.82299   0.0049044    0.016622    0.026651   0.0023729      4.3212]"
32,0,ind,ClassOrderSampler,0.0677947109699585,"[    0.49305       4.375     0.38571     0.12728      2.0543       1.069    0.068388      1.6772     0.26921   0.0032699       4.333      4.4237      4.1259      4.3059      4.2465      4.2713      3.8503      3.9373      4.1406      4.1534      4.3252      4.2884      4.3207      4.2222      4.0076      3.9523
       4.248      5.3568      4.1162      4.1606      5.8334      4.1915      4.0725      3.9312      4.2834      4.3193       3.973      3.9225      4.5223      4.1621      4.2932      4.1934      3.9798       4.158      4.2298      4.3085      4.1806      4.0578      4.2542      4.0546]"
33,0,ind,ClassOrderSampler,0.0115117387258947,"[     3.9942      4.2674      4.0341      5.2955      4.2199      4.4469      4.2778      13.939      4.2682      3.8175      4.0943      4.4252      4.2619      4.3804      4.2766      4.3246      4.2883      4.1086      3.7852      4.0168      3.7559      5.1099      4.0197       4.219      4.0782      4.0081
      3.8527      4.3041      4.3202      4.0552      4.4297      17.817      4.1127       4.377      4.0331      3.7392      4.4124       4.009      4.4958      4.1921      4.3688      4.4485      4.2974      4.4445      4.1342      3.5537      4.5149      4.1059      4.3902      4.4506]"
34,0,ind,ClassOrderSampler,0.0391945861953522,"[     4.3461      4.1236      3.9103      4.4297       4.143      4.1105      3.8741      3.6796      4.0199      3.6845      4.1559      4.0521      3.4971      4.1618      2.8699       4.361      3.0445      4.0781      3.7801      4.4069      3.5027      3.8395      3.1277      4.1748      3.7525      3.3283
      3.6153      3.7103      4.0746      4.3269      4.3246      2.9335      4.2326       3.383      2.4504      3.5637      4.2563      3.8579      4.2861      3.5096      4.2143      4.0943       3.795      4.4202      3.7024      3.4858       4.092      3.7778      3.9311      4.0987]"
35,0,ind,ClassOrderSampler,0.0115117387258947,"[     4.3404      3.9719      4.2014      3.9903      3.5255      3.2239      3.9296      4.4558      4.0866      2.8607      3.5501      4.0278      3.9945      2.9909      3.0112      3.6979        4.24      3.6671      3.9844      4.3738      4.2495      2.4092      3.5843      3.9652      4.4412      4.4207
      1.7464      2.9798      1.3593       2.003      4.0054    0.059605     0.68212      3.6196      2.5133     0.82745      1.8371       3.255     0.89237       1.916      3.1221      1.1118      4.5073      1.6141     0.35651     0.57753       1.342      1.9527      1.2548     0.56225]"
36,0,ind,ClassOrderSampler,0.0677947109699585,"[     1.5727      1.3582      4.2222      1.7526     0.24191    0.081146      1.1766     0.75122     0.81937      3.1227     0.43137     0.75224     0.27121     0.56936      0.4046     0.40481      1.7962     0.52271      2.2773     0.48095       2.739      1.2993      1.8444      2.7617      4.5709    0.055265
      1.1562     0.42268      0.1481     0.59128     0.24539     0.91216      3.4114    0.017234    0.058867    0.016997      1.1862  0.00044074      1.0415       1.682      0.0393    0.050353      1.9001     0.90136     0.55439      2.4931      1.4276   0.0011457     0.30406    0.009617]"
37,0,ind,ClassOrderSampler,0.0058417781426947,"[     4.0771      3.7993      1.8056     0.19097      2.5686      2.1829     0.34182     0.70489     0.85627      3.6838      0.5441   0.0013247     0.92208     0.13481        2.27     0.15609     0.15101      0.7845    0.042615     0.67548      0.8477    0.059171     0.75256      1.5794      0.0448     0.70369
     0.44062      1.4131     0.63128     0.19145     0.02296     0.85563     0.42072     0.92805      2.2253     0.15463     0.50675      1.9225      3.9064     0.16058     0.44029     0.18403    0.012566   0.0052362     0.35616      2.9591      1.1983    0.092551     0.30725       1.091]"
38,0,ind,ClassOrderSampler,0.0217078406901405,"[    0.14478  0.00043287     0.10119      1.8894   0.0031908      3.3271       3.302      3.8765      2.8517      2.5806      3.7393      3.4721      3.9884      3.4116      2.1765      3.7331      5.5585       4.136       3.125      3.4273      3.5544       3.614      4.1596      3.9843      6.1777      3.4571
      4.3929      2.5219      4.4068       3.702      4.0202      3.9993      3.5991      4.0762      4.3483      4.1485      3.7212      4.1384      3.1895      3.3145      5.4114      4.1742      2.9613      3.4871      3.6242      3.5011      4.5405      3.6116      3.6051       3.989]"
39,0,ind,ClassOrderSampler,0.0677947109699585,"[     3.1308       4.053      5.0129      3.7732      4.6618       4.169      3.8972      4.0878      3.6429      3.9213      3.7435      3.4433       3.642      3.5202      5.4195      3.6833      3.8849      6.2055      4.1057      3.0249        5.01      3.3087      5.4563       5.077       3.745      3.3379
      4.6288      4.0611      4.0055        3.81      3.4009      3.3519      3.2263      4.7997      3.3887        4.13      3.2828      3.7799      4.8569       4.915      2.6659      5.1913      2.9704      4.0253      4.1415      3.5543      3.9165      3.1845      2.8374      2.9588]"
40,0,ind,ClassOrderSampler,0.0677947109699585,"[     3.8102       4.831      5.6188      3.8432      5.1854      5.5162      3.2763      3.3297      3.4321      3.9828      3.4164      3.9516      3.8348      3.3611      3.9343      3.6476       5.209      4.0066      3.6636      3.9014      3.4712      4.1076      4.0695      3.4164      3.3549      3.9181
      3.4892      3.8295      3.8196      4.1674      4.3616      4.3469      4.3964      4.4101      4.3723      4.2771      4.3798      4.3767      4.2629      4.3774      4.5879      4.3209      4.9788      3.5134      5.2655       2.852      3.1917      3.1251      4.2039      2.1334]"
41,0,ind,ClassOrderSampler,0.0391945861953522,"[     2.5982      2.8827      2.5952      3.1391       2.972      2.5467      3.9549      3.1054      3.6635      2.3304      2.6448      3.3774      3.5788      2.6639      2.2436      4.4684      4.6059      2.9272       4.167      8.4028      3.2942      4.2225      2.2286       2.929      2.1409      2.5895
      3.1901      2.6192      3.0207      3.1558      3.3546      3.4544      2.6904       3.568      2.8356      3.0887      4.3484      2.6909      4.4966      3.5896      2.6179      4.4377      3.1554      2.3779      3.2761      3.1007      3.5953      3.9869      3.7375      2.7968]"
42,0,ind,ClassOrderSampler,0.0058417781426947,"[     3.4734      3.3118      3.0663      4.6433      5.1851      4.4869      4.5854      4.4505      4.5171      2.6564      1.2728      2.0225       1.502      1.4866      1.5352      1.4526      3.8418      1.7592      6.0464      1.4208      1.4114       1.527      1.5383      2.6376      1.3143      1.7414
      1.0675      1.7902      3.4086      1.2205      3.9484      1.5523       3.579      1.3258      1.6438      1.7091      1.4128      1.2964       6.525      3.4309      2.8902      3.3623      2.9359      2.2006      3.1807      3.5111      3.4771      3.0328      3.2361      3.0227]"
43,0,ind,ClassOrderSampler,0.0217078406901405,"[     2.5791      3.1806       2.479      3.5488      2.3748      3.0092      3.3608      3.0934      3.1382      2.4003      2.9143      3.2881      3.0674      2.5986      2.9508      2.5815      2.3765      3.2667      2.0667      2.0768       3.038      2.1472      2.9502       2.455      2.8457      1.9053
      3.0345      2.8184      1.8476      4.5824      2.3388      3.9501      2.4448      2.2176      2.4983      3.8353      2.2615      2.7794      9.8645      2.0189      3.9608      3.4286      2.2625      2.6483      3.3245      3.1904       5.078      3.9949      1.9391      2.1895]"
44,0,ind,ClassOrderSampler,0.0005822568814776,"[     2.5337      2.4379      4.4983      2.2528      2.3716      3.5645      1.5231      3.7314     0.83314      1.2489      3.1257      1.7771        6.04      1.3979     0.74409      1.0784      1.8875      2.0576       2.958      1.6156      2.6571      3.7871      3.1405      1.3818      2.7957      2.4314
      3.2756      2.2879      0.4431      2.8651     0.67363      2.0484      3.7449      3.3281      1.8929       2.592      2.8647      1.7743      2.6267      3.6018       1.455      1.7957       3.295     0.86123       1.201      2.8123      1.8864      1.5973      2.9002      1.6084]"
45,0,ind,ClassOrderSampler,0.0391945861953522,"[     2.3986       2.409        2.88      3.3434      1.8529       2.283      3.7094      1.4821       3.693      2.5783      3.0322      1.2135      2.3082     0.54251      2.2546       1.487      1.5981      4.7425      2.7403      3.7581     0.78136      3.1212      2.7367      4.2033      1.9938      2.9718
       5.325      3.2157      2.8063      1.6436      3.0216      3.8147      3.4088      2.9289      4.4787      3.5928      2.2227      5.8334      2.7708      4.8713      6.6428      2.5213      3.3988      2.6526      5.9659      3.7578      3.3541       2.432      3.8815      5.3141]"
46,0,ind,ClassOrderSampler,0.0058417781426947,"[     8.2233      6.2394        3.58      3.0711      3.2229      3.3513       2.646      4.5066      2.3475      6.6049      3.0071      2.5967       3.596       3.519      3.0071      2.8342      1.9662      2.5941      2.9285      2.8434      1.8917        5.68      3.7936      3.6025      3.9123        2.41
      2.3699     0.74265      3.1846      2.5494      1.9505      2.2263      2.6244      2.7842      2.2045      2.2637      3.8264      3.3561      2.8143      2.4131      3.2055      2.8043      3.4068      2.6813      3.8187      2.3771      2.7349      2.4236      4.1682      4.3269]"
47,0,ind,ClassOrderSampler,0.0677947109699585,"[     4.3459      4.3009      4.2969      3.5112      4.3168      3.7031      4.2971      3.5149      3.7476      3.8537      4.2798      4.1175       4.265      3.4613      3.7636      4.4321      3.4607      4.3129      4.2382      3.4058       4.095      3.2096      4.3723      3.5473     0.92471      3.3517
      2.6316     0.97271       3.337      1.8286      2.3003      2.6204      1.6879      2.8782      1.9988      3.4649      1.7905      2.8807      2.6192      3.5994      1.5347      2.2222      2.9143       2.587     0.70022      1.8358      3.5377      3.5673      2.9735      3.5395]"
48,0,ind,ClassOrderSampler,0.0391945861953522,"[     2.4487      2.3951      1.2638      2.4445      3.5648      3.7716      2.8849      1.9748      1.1089      3.4121      1.9917      1.4546      2.6668       6.718      3.4269       6.024      3.2996     0.98702     0.65113      3.2722      1.0782      2.9766      2.3095      0.8135      1.1602      1.9149
      2.2957       1.785      1.6453      1.5161      4.0729       3.024      2.4144      1.2209      1.1075      2.7811       1.372      2.7235      4.1452      2.1048      1.7065      3.8217      1.6127      1.0403      1.6664       1.015      3.3223      1.7091     0.71645       2.117]"
49,1,ind,ClusterSampler,0.0058417781426947,"[     2.8555      3.4707    0.014957      1.8842    0.040064      4.5824      1.8449       8.926      0.1241      3.8003      9.1529    0.014957      3.1846     0.04939      4.1492   0.0090455      2.1464     0.19191    0.027447   0.0096623      4.7289    0.080353      3.4244      8.5265    0.021486      7.3624
    0.050728     0.52213    0.014957      3.8811      5.5731     0.10857     0.05057    0.067866     0.04939     0.22319      4.6269    0.014146    0.010348      0.2402      2.0745    0.036581      3.6602      2.2948      3.1372      2.6564      3.2903      3.4633      3.9129      4.1557]"
