,Unnamed: 0,fold,sampler,pvalue,loss
42,0,ind,ClassOrderSampler,4.186414285068608e-06,[     4.5078       4.496      4.3544      4.2029      3.8913      4.3862       4.102      4.3931      4.4359      4.2224]
43,0,ind,ClassOrderSampler,6.159626812204994e-08,[     4.1454      4.3703      4.3762      5.1095      4.4854       3.715      4.0615      4.3191      4.3075      4.5242]
44,0,ind,ClassOrderSampler,3.367723772116157e-05,[     3.9447      15.607       4.169      4.7409      4.3588      4.3795      4.4796      3.9129      4.2091      4.1794]
45,0,ind,ClassOrderSampler,4.975613339659546e-09,[      4.091      4.1541      4.1084      4.1946      4.1665      4.2071      4.0759      4.2124      4.1918      4.1093]
46,0,ind,ClassOrderSampler,3.5692510828534473e-09,[     4.1789      4.0946       4.158       4.172      4.2256      4.3892      4.2127      4.1803      4.1548      4.1927]
47,0,ind,ClassOrderSampler,3.52646773964349e-08,[     4.1969      4.1944      4.2614      4.1446      4.2106      2.4486      1.6909      1.0908     0.15173      3.7404]
48,0,ind,ClassOrderSampler,1.7877174286426734e-10,[     1.0846      2.0336     0.35472     0.33119      3.8849     0.87393     0.88935      1.2545      1.3077      3.5842]
49,0,ind,ClassOrderSampler,3.7103472448062194e-07,[     1.7467      1.8256      2.0523      1.9148      0.1191     0.35979      4.0084      3.8727      4.1442       2.215]
50,0,ind,ClassOrderSampler,1.2108786389575598e-13,[    0.13357     0.24396     0.16876     0.21499      0.6595      1.9828      1.1149     0.64582      3.8211      1.1537]
51,0,ind,ClassOrderSampler,6.01610039819814e-11,[    0.80884      1.4298     0.31198      0.1333     0.50744       3.389      1.6861      3.2527      1.2818     0.27363]
52,0,ind,ClassOrderSampler,1.918361842510612e-05,[    0.95793      3.8446      1.3293     0.99677      1.7549      3.8152      2.8203      2.1262     0.33847     0.43375]
53,0,ind,ClassOrderSampler,2.7816928883221577e-07,[    0.29328      4.1688      0.1406      4.1932     0.73698    0.092278    0.028566     0.86773      2.3478     0.56491]
54,0,ind,ClassOrderSampler,3.8750730431186176e-09,[    0.36896      2.8636    0.032393     0.27017      2.6115    0.053134     0.65691      3.2415     0.85643      2.3882]
55,0,ind,ClassOrderSampler,5.085103664498435e-09,[   0.046484    0.067217      4.1907     0.28926    0.031206     0.86748     0.86354     0.65609      1.2002      1.2915]
56,0,ind,ClassOrderSampler,2.7564823429368093e-09,[   0.014905      4.2206     0.14732    0.023248     0.04009      1.0424    0.093816    0.013807     0.36684     0.29919]
57,0,ind,ClassOrderSampler,6.306017518499944e-08,[    0.31031    0.034783     0.20776     0.57777      1.0499      2.0066     0.14693     0.13946       3.569       4.256]
58,0,ind,ClassOrderSampler,1.614879275008254e-10,[     4.1699      4.2713      3.8397      4.2839      4.3167      4.3622      4.3358      4.7742      4.1433      4.3628]
59,0,ind,ClassOrderSampler,4.659785916250496e-09,[     4.2199      4.2593      4.1529      4.3914      4.1497      4.1993       4.273      4.2091       4.202      4.3004]
60,0,ind,ClassOrderSampler,6.216957990734479e-09,[     4.1514      4.2381      4.2793      4.2453      4.2899      4.3218      4.1052      4.3148      4.1658       5.004]
61,0,ind,ClassOrderSampler,9.047286760154811e-12,[     4.3265      4.1757      4.1237      4.2439      4.2326      4.2524      4.3161      4.1793      4.2046      4.2631]
62,0,ind,ClassOrderSampler,2.976188095516037e-09,[     4.5772      4.3131      4.3226      4.2424      4.2531      4.3047      4.1276      4.2295      4.2953       4.338]
63,0,ind,ClassOrderSampler,1.6650792723784782e-10,[     4.2431      3.9223      4.3982      4.3238      4.3426      4.3183       4.306      4.2905        4.08      4.1847]
64,0,ind,ClassOrderSampler,3.953453544288543e-06,[     3.4973      3.1336      3.1712      4.6783       3.942      2.5659      2.9315      4.4634      3.2428       2.838]
65,0,ind,ClassOrderSampler,2.4359017915819585e-08,[     2.8014      3.9545      3.3044      3.4736      2.9853      4.0051      2.9894      3.2943       3.034      2.5637]
66,0,ind,ClassOrderSampler,1.1939654270845073e-07,[     3.1015      3.0276      2.3948      3.0131      3.5265      2.9867      3.1686      2.7092      3.0173       3.157]
67,0,ind,ClassOrderSampler,8.02507000159666e-06,[     3.5865        3.64       2.961      2.8847      3.3767      3.1728       2.876      4.4359      2.3279      3.3151]
68,0,ind,ClassOrderSampler,1.5999353390107716e-06,[     2.5075      3.6111      2.9133      6.3575      5.8625      3.2505      2.5847      3.6433      2.6053      1.2704]
69,0,ind,ClassOrderSampler,1.8449956091079559e-07,[    0.56643      2.0576     0.75266    0.053461     0.23057      4.4355      2.2235    0.037832   0.0037835      1.5939]
70,0,ind,ClassOrderSampler,3.596125002276605e-09,[     4.3145  1.5139e-05   0.0001018   0.0080611    0.001511      4.0742      1.4045      1.2339      4.4787      4.4936]
71,0,ind,ClassOrderSampler,7.234003112579257e-07,[  0.0027206     0.80367      3.5948    0.015908     0.94452      1.1764      3.8389     0.35438      2.1734      3.2719]
72,0,ind,ClassOrderSampler,1.1953092802246715e-10,[     1.6302     0.12095      3.9102    0.097066    0.021005    0.006605      4.3503     0.12672    0.018328     0.06583]
73,0,ind,ClassOrderSampler,1.926339126414177e-06,[      4.531       3.419     0.48549       3.108   0.0061367    0.048574     0.48053      4.4334     0.65617    0.014146]
74,0,ind,ClassOrderSampler,2.216818162892199e-09,[     1.1117     0.27728     0.05057       1.214      1.9962      4.4826       4.452      2.5689   0.0044747   0.0029936]
75,0,ind,ClassOrderSampler,5.349086168334185e-09,[      3.396      2.0948    0.037013      1.2958        2.92      2.8276      4.4375       1.156  1.1921e-05   0.0018813]
76,0,ind,ClassOrderSampler,3.400141812710272e-08,[    0.50108      4.4262  7.2238e-05      3.2131      4.1013  4.7684e-07      3.9582   0.0063781     0.06412     0.87732]
77,0,ind,ClassOrderSampler,3.5620136281283e-07,[     1.8178     0.52992    0.050687      0.1861      3.2131    0.078693   0.0001602      3.8054      4.3094      4.1609]
78,0,ind,ClassOrderSampler,8.325229124150428e-06,[     4.4002      4.3899      4.3631      4.3184      4.1931      4.3442      9.0774      4.3651      4.2706      3.8023]
79,0,ind,ClassOrderSampler,0.0001011194450838,[     3.9508       4.098      4.2884      4.3852      4.3742      5.4396      5.0514      5.2755      3.9996      4.6269]
80,0,ind,ClassOrderSampler,1.2245651457899148e-05,[     3.1692      19.177      3.1696      4.0854      8.3163      2.2939      4.0997      2.9781      3.7922      3.4375]
81,0,ind,ClassOrderSampler,3.967041486406215e-07,[     3.7692      3.4004      3.5415      3.5933      3.5083      4.1059      3.2634      3.0536      6.9148      4.0191]
82,0,ind,ClassOrderSampler,5.082754637243507e-06,[     3.2724       4.058      4.9649      6.2664      8.8276      2.9351      3.3253      3.5415      4.1034      20.505]
83,0,ind,ClassOrderSampler,1.2761120929591468e-05,[     3.4779      4.1123      5.2257      3.6928      3.2626      3.5593      2.5648      4.0979      3.7616      4.4259]
84,0,ind,ClassOrderSampler,3.1327148507741844e-11,[      4.117      1.9674      4.0742      3.5535      4.4625      3.6626      2.3013      3.0913      3.8224      4.4369]
85,0,ind,ClassOrderSampler,8.032628609674791e-11,[     3.8606      2.2438      4.2791        3.93      4.4437      4.4479      2.5187      4.3606      4.2072      2.6871]
86,0,ind,ClassOrderSampler,2.886480641688395e-09,[     2.6112       3.233       4.353      2.8973      4.4278      3.9775      3.0638      3.0492      2.5842      2.1181]
87,0,ind,ClassOrderSampler,7.404087552769964e-07,[     5.1818      3.9963      4.4263      3.8443      3.1157      2.4917      2.8704      2.4539      2.8373      4.3399]
88,0,ind,ClassOrderSampler,9.203073840963747e-10,[     2.3447      4.4042       3.182      3.4952      2.4008      3.7474      3.1134      2.8158       4.081      2.8321]
89,0,ind,ClassOrderSampler,6.329680157589164e-06,[     2.2368      4.4447      4.0167      2.6997     0.83787      1.9046      1.9084      2.7816      1.8826      2.2824]
90,0,ind,ClassOrderSampler,1.4658641550877517e-06,[     4.1966      2.9792      2.7547      1.7667       4.261      1.9019      2.5207      2.6767      1.2173      2.4554]
91,0,ind,ClassOrderSampler,7.580454717231128e-08,[     1.8747      1.8116      2.6353      2.2146      2.3705      4.2511     0.81423      2.3653       2.036           0]
92,0,ind,ClassOrderSampler,4.697688995688243e-16,[          0           0           0           0           0      1.7082           0           0           0   9.727e-05]
93,0,ind,ClassOrderSampler,8.369768467686615e-10,[ 2.5034e-05           0           0           0           0      4.1659           0  3.5763e-07           0           0]
94,0,ind,ClassOrderSampler,5.836322084904713e-16,[          0      1.6077           0           0      1.1319           0           0      0.4893           0           0]
95,0,ind,ClassOrderSampler,1.4904013136614086e-13,[ 2.7895e-05           0           0           0      4.9135           0           0           0           0    0.026351]
96,0,ind,ClassOrderSampler,7.447633515632842e-17,[ 2.6226e-06           0           0           0    0.001941           0           0           0           0      5.0827]
97,0,ind,ClassOrderSampler,5.5236548741452e-05,[     4.9113      5.3004       5.465      4.6245      4.4134      3.3872      3.6491      3.1146      3.4164       3.474]
98,0,ind,ClassOrderSampler,3.533887404192195e-06,[     3.4063       3.506      3.3514      2.9088      3.1886      2.9337      3.6616      2.9979      3.4474       2.888]
99,0,ind,ClassOrderSampler,4.810876988483003e-06,[      3.463      3.3232      3.4498      3.5873       3.863      3.9108      3.0194      2.7228      2.9632      3.5122]
100,0,ind,ClassOrderSampler,4.634227966924697e-07,[     3.3146      3.2765      3.7043      3.5192      3.1559     0.83449       0.392     0.20857      1.8826      2.4337]
101,0,ind,ClassOrderSampler,1.3400284026487018e-07,[     1.9712      2.4818      4.2243     0.71288     0.12087      3.8126      3.8316     0.71927     0.12332      3.7119]
102,0,ind,ClassOrderSampler,7.944455181657982e-10,[    0.22297     0.12436      0.1051     0.74775     0.27733      1.2287     0.67444       4.359       3.523      1.7681]
103,0,ind,ClassOrderSampler,3.064928983319274e-05,[     4.2804      3.4257     0.81824    0.028223      4.4044     0.29623     0.27896      2.4427      1.8877      3.6733]
104,0,ind,ClassOrderSampler,3.0580846301013826e-11,[     2.5885      1.5151      1.6898      2.0335      3.9334       3.023     0.51143      1.9072      1.8065      3.0823]
105,0,ind,ClassOrderSampler,1.540200348077875e-06,[     3.6595      2.4175      3.3572      1.4938      2.8271      1.8109     0.62615      3.7528      3.3401      3.3448]
106,0,ind,ClassOrderSampler,1.1222249094686854e-06,[      1.583      1.6597      3.0972      3.4903      2.1924      1.6855      2.1131      2.5383       0.739      2.9898]
107,0,ind,ClassOrderSampler,8.300659203633466e-11,[     1.2684      1.9595      1.0747      2.3559      2.1279      1.6554     0.84953      1.4249      1.3421      3.9456]
108,0,ind,ClassOrderSampler,4.215394669511021e-07,[     3.1626      2.3157       2.818      4.0212      2.1378      2.0482      1.5675     0.94309      3.7284      2.0352]
109,0,ind,ClassOrderSampler,2.258217023288184e-06,[      3.944      2.2532     0.80859      2.3412      3.9422      2.2445      3.5424      4.3785      3.5733      1.0474]
110,0,ind,ClassOrderSampler,2.8282012012077377e-06,[     1.3393      1.6429      2.6566      2.8872      2.1928      2.4613       1.931      2.8889      1.5243      3.1928]
111,0,ind,ClassOrderSampler,1.9573185434561943e-10,[    0.11052      1.8442      3.1988     0.89457      3.2612      3.2623      3.9269      2.9906     0.92145     0.91618]
112,0,ind,ClassOrderSampler,6.150297047117877e-10,[     2.4865      1.5896       2.529     0.66856      3.2612     0.33357       2.003      3.4296      3.2919      2.8339]
113,0,ind,ClassOrderSampler,1.1444704983902404e-12,[     3.7888     0.78229      1.7258      1.9577     0.37507      2.4276      1.7817      3.1659      1.8205      3.5163]
114,0,ind,ClassOrderSampler,3.1559412039969737e-06,[     3.9735      1.7219      1.7153     0.97543      3.0894      1.4525      2.1873      3.3131     0.98974      1.2395]
115,0,ind,ClassOrderSampler,5.981339317757821e-05,[     3.0718      1.7525     0.55769      2.6462      1.8738      2.6208     0.97192      3.4284     0.91904      1.9435]
116,0,ind,ClassOrderSampler,1.6472506621756657e-07,[      1.469      2.1504      1.8971      1.6224      3.6852      2.3396      1.2678      2.3174      1.0763      1.8818]
117,0,ind,ClassOrderSampler,4.089622138558836e-05,[     2.7412       1.469      3.4334      1.7414      2.8303      3.2755      1.4757      1.1985      1.1903      2.1963]
118,0,ind,ClassOrderSampler,2.018127476946737e-06,[     3.2178      2.4138      1.5571      1.6381      1.7586      2.2922      1.6381     0.81191      2.1504       1.971]
119,0,ind,ClassOrderSampler,0.0011520735965509,[     2.5714       2.052     0.87839      1.5788      3.1084      2.8736      3.2138      1.0821      1.5967      3.3742]
120,0,ind,ClassOrderSampler,1.978179366712789e-05,[     1.8698      1.6623      1.3798      1.0465      3.0021      1.3945     0.73723      2.9345        3.25     0.72668]
121,0,ind,ClassOrderSampler,3.3252047784695525e-05,[     3.3229      2.2018      1.0569      1.5312      2.4368      3.9921       4.797      3.2357      4.0654       3.476]
122,0,ind,ClassOrderSampler,1.1110757610818516e-08,[     3.8844      4.0395       3.619      3.8573       4.104      4.1337      3.6019      4.1153      3.3453      4.2892]
123,0,ind,ClassOrderSampler,1.267724837907822e-06,[     3.2165      3.0009      3.9319      3.1207      3.0797      3.2007      3.6567      3.4816      3.4912       3.162]
124,0,ind,ClassOrderSampler,6.231494164144624e-08,[      3.734       4.295      2.5347      6.3123      4.0282       3.126       3.104      3.0832      2.5727      3.4335]
125,0,ind,ClassOrderSampler,1.965845167311324e-07,[     2.8174      3.8238      3.0985      3.6061      3.8016      2.9885      3.6307      3.3375      4.3527      3.5579]
126,0,ind,ClassOrderSampler,2.230586094172889e-08,[     3.8645      2.7725      3.7689      2.9951      3.1968      3.8391      2.5919      3.2253       2.869      3.1367]
127,0,ind,ClassOrderSampler,2.316430192724899e-07,[      3.178       3.479      3.4237      3.9448      2.3744      3.3053      4.5558      3.3842      3.4058      3.7716]
128,0,ind,ClassOrderSampler,3.5102513314486257e-10,[     3.2109      4.5436      4.1716       3.559       3.083      3.4429      5.4333       3.497      3.3352      3.5375]
129,0,ind,ClassOrderSampler,4.258166593540909e-07,[     3.4891      3.1846      3.6186      2.9374      3.6214      3.4661      4.6332      3.7789      3.1954      2.3843]
130,0,ind,ClassOrderSampler,9.479063382249809e-06,[     3.4043      3.0094      2.4521      3.1517       2.799      2.8528      3.2212      3.5007      3.9533      3.9677]
131,0,ind,ClassOrderSampler,2.569779706071607e-06,[     3.9382      3.2281      3.9391      3.2766      3.3831      3.5172      3.4984      2.8669      4.1517      2.3966]
132,0,ind,ClassOrderSampler,9.822198812145782e-05,[      3.962       4.149      3.3379      3.7138      3.5885      4.0795      3.6855      3.4633      4.2675      4.1858]
133,0,ind,ClassOrderSampler,7.862691844108036e-06,[     2.8045      3.6823      3.5121      3.2877      3.8219      4.2587      3.8084      3.5585      3.0838      3.4299]
134,0,ind,ClassOrderSampler,6.893635073251992e-06,[     3.7233      3.2248      3.1682       3.785      4.3717      3.1067      3.7936      4.1119      3.2603      3.0472]
135,0,ind,ClassOrderSampler,1.0768344195124755e-06,[     5.5731      1.9686      4.0413      1.6644      2.9926      2.2401      1.6797      3.1062      2.0958      2.6208]
136,0,ind,ClassOrderSampler,1.960932331445199e-12,[    0.89994      1.8497      1.4183      1.8048      1.6719      1.9028      1.4293      1.7267      1.7599      2.2824]
137,0,ind,ClassOrderSampler,3.3800880849633154e-08,[      2.349      2.4177      2.6012      2.3362      1.6736      1.9998      2.2281      1.5529      1.5597      4.5495]
138,0,ind,ClassOrderSampler,6.195464447126354e-08,[     3.1076      3.6772       3.824      4.4106      3.8913       3.904       3.968       4.135      4.3043      3.4883]
139,0,ind,ClassOrderSampler,1.692220064045918e-07,[     3.8185      5.3647      4.4019      9.7492      3.6971      4.2855      3.4715      4.0189      3.9306      4.1438]
140,0,ind,ClassOrderSampler,6.837054727004651e-08,[     3.9548      4.1041      4.0444      3.9667      4.5691      3.1329      3.9977      3.7421      3.2323      3.9284]
141,0,ind,ClassOrderSampler,1.318194319085659e-07,[     4.5678      3.9761      4.0005      4.2939      4.5768      3.8015      4.0033      3.6417       3.838      4.0691]
142,0,ind,ClassOrderSampler,3.024391584617248e-07,[     3.1132       1.344      3.8668      1.1918     0.98627     0.73143     0.74477      1.2844      1.6276      1.1484]
143,0,ind,ClassOrderSampler,1.0687074264416809e-07,[    0.98318      3.0065      2.1293     0.81742      2.0056     0.35223      1.2986      2.3541     0.49286      2.6118]
144,0,ind,ClassOrderSampler,9.557598275494826e-11,[    0.62076     0.90292      2.4276      1.6774      1.0164      1.0474       1.053      2.3104      1.0319      1.5557]
145,0,ind,ClassOrderSampler,1.439320944518387e-07,[     1.0912     0.73987      3.4417      1.0851      3.6742      1.1719      1.6085     0.36459      1.0374     0.77028]
146,0,ind,ClassOrderSampler,2.1311550127188056e-09,[     1.0034     0.88634      3.2319     0.90054      1.3816     0.93723      1.1785      3.1225      1.4713      2.3656]
147,0,ind,ClassOrderSampler,3.4044364732310426e-07,[     1.6713     0.36021      1.7192      1.6288      1.0209     0.66006     0.37274      1.9451      2.6546      3.5107]
148,0,ind,ClassOrderSampler,4.734123617688114e-12,[     1.9807      3.3462      1.1155      3.2124      3.4145      2.6893      1.8414      4.1725      2.9294      4.4807]
149,0,ind,ClassOrderSampler,1.1261132919265232e-08,[     2.3089       3.386      2.1789      3.4064      4.6335      2.0317      4.4404       3.196      4.1631      2.5587]
150,0,ind,ClassOrderSampler,1.6405855229479326e-08,[     4.3179       4.219      3.9978      3.2881      2.5657      2.3282       3.847      3.6151      2.5821      4.2839]
151,0,ind,ClassOrderSampler,2.7353363681731612e-09,[     4.0998      3.4358      3.1329      4.7371      2.1728      4.7477      2.1985      2.5856      3.1659      4.4538]
152,0,ind,ClassOrderSampler,8.78337360937665e-08,[     1.9547      1.6852      4.2094      3.7523      4.1201        2.56      2.7496      2.9667      2.6305      4.2678]
153,0,ind,ClassOrderSampler,2.5334872014556034e-14,[     2.7907     0.86669      1.9755      2.8427      1.1921      5.3782      2.5324     0.92717      4.1999      2.4685]
154,0,ind,ClassOrderSampler,5.836322084904713e-16,[     2.0195     0.70209      5.9678      1.9541      0.8788      0.3601      3.1094      1.9048      1.0257      2.8216]
155,0,ind,ClassOrderSampler,1.197136411059408e-17,[     1.8471       1.178      2.5327      1.0625     0.16626      2.3935      2.6044     0.11158       2.688      2.5326]
156,0,ind,ClassOrderSampler,2.850784846227636e-12,[     1.0331      2.7775      2.6475      3.6126      3.0746      4.1878      2.8553      1.9087      1.9746      2.3879]
157,0,ind,ClassOrderSampler,4.459405019292722e-09,[     1.6096      2.0735     0.80362      2.9955      4.4454      2.7586      1.3714      1.5601    0.026317      4.3614]
158,0,ind,ClassOrderSampler,1.1172727113649055e-07,[    0.36654     0.15595     0.20038     0.75863      1.5193      4.8242     0.90941      4.2891        4.27     0.49078]
159,0,ind,ClassOrderSampler,1.2121693904173964e-08,[     3.8707       2.473      1.4075    0.035158      4.3597       2.515     0.11681    0.011807     0.17902      1.0102]
160,0,ind,ClassOrderSampler,6.818103365128712e-17,[     1.1715      1.7952      3.6131  0.00084388      1.9882    0.047382      3.7904     0.16933     0.11548      1.1072]
161,0,ind,ClassOrderSampler,1.1066705992337524e-12,[     4.0325      1.8668      1.7365      3.0271    0.013961      2.5342     0.14812      2.2948      1.2971      1.2643]
162,0,ind,ClassOrderSampler,1.4841563515757514e-09,[    0.29547      1.4767       4.375      2.7303     0.58917      1.3219      1.3027      0.3375      1.7885       4.333]
163,0,ind,ClassOrderSampler,1.503316291960031e-07,[     4.1809       4.141      4.0932       4.087      4.6606      4.2834       4.346      4.7877      4.2674      4.0796]
164,0,ind,ClassOrderSampler,1.3303116269698856e-08,[     4.3059      4.2716      4.2755      4.0907      4.5223      4.0736      4.1348      4.2542      4.2067      4.0659]
165,0,ind,ClassOrderSampler,4.273036142740664e-10,[     4.2746      4.1554      4.2106      4.1762      3.9557      4.3017      4.3101      4.3252      4.1545      3.9294]
166,0,ind,ClassOrderSampler,6.150032157007447e-07,[     4.1768      3.7664        4.06      4.1367      3.8983      3.9742      4.3796      4.1659      4.1229      4.3258]
167,0,ind,ClassOrderSampler,5.147488385241408e-06,[     4.2727      4.4557      4.5975      4.0309      4.2224      4.4787      4.2619      5.1099      4.4958      3.8527]
168,0,ind,ClassOrderSampler,8.733908375329285e-08,[     4.0814      4.2883      4.0356      4.0081       4.103      4.5137      3.8784      3.8287      4.0514      4.0336]
169,0,ind,ClassOrderSampler,9.034608476511625e-08,[     4.0464      4.3136      4.3877      4.2704      4.2055      4.0506      3.9842      4.5106      4.2345      3.8175]
170,0,ind,ClassOrderSampler,5.811608563700521e-08,[     4.5191      4.4252      4.2831      3.9589      4.5408      4.5293      4.2478      4.1887      4.1921      4.2361]
171,0,ind,ClassOrderSampler,2.49308861527805e-07,[     4.0722      4.1342      4.1774      4.2835      4.2766      4.4252      4.4462      4.1218      4.1086      4.4271]
172,0,ind,ClassOrderSampler,5.019234839867207e-08,[     3.8416      4.2226      3.8639      4.2045      3.9844      4.1455      3.5281      4.3246      3.8946      3.6979]
173,0,ind,ClassOrderSampler,1.377165319102971e-07,[     4.0297       4.028      4.3601      2.6537       4.417      4.4035      2.9909       4.026      4.0227      3.8372]
