,Unnamed: 0,fold,sampler,pvalue,loss
153,3,outdoor,ClassOrderSampler,2.9789010418933594e-11,3.717862606048584
154,3,outdoor,ClassOrderSampler,1.4115499745848634e-14,4.235158443450928
155,3,outdoor,ClassOrderSampler,9.82681335653975e-25,3.352578639984131
156,3,outdoor,ClassOrderSampler,7.197378821597178e-33,2.7421908378601074
157,3,outdoor,ClassOrderSampler,1.0385745260989888e-22,2.824456691741944
158,3,outdoor,ClassOrderSampler,4.493878735693274e-17,3.041046380996704
159,3,outdoor,ClassOrderSampler,2.0129667499467409e-25,4.181143283843994
160,3,outdoor,ClassOrderSampler,7.82033284931519e-24,4.788252830505371
161,3,outdoor,ClassOrderSampler,6.637140326140609e-21,2.854020595550537
162,3,outdoor,ClassOrderSampler,9.660678719433992e-19,1.780411958694458
163,3,outdoor,ClassOrderSampler,2.1357037153793416e-22,3.225553035736084
164,3,outdoor,ClassOrderSampler,6.3668545277374166e-27,3.698372840881348
165,3,outdoor,ClassOrderSampler,4.840264626175415e-15,2.7998147010803223
166,3,outdoor,ClassOrderSampler,3.7038772287269007e-25,4.751129627227783
167,3,outdoor,ClassOrderSampler,4.0228224386603614e-26,4.675820827484131
168,3,outdoor,ClassOrderSampler,1.3273119268168369e-17,4.2450761795043945
169,3,outdoor,ClassOrderSampler,1.1304547657267215e-14,3.622735023498535
170,3,outdoor,ClassOrderSampler,7.455315078761415e-32,1.729014277458191
171,3,outdoor,ClassOrderSampler,6.259737887158781e-39,1.7601597309112549
172,3,outdoor,ClassOrderSampler,2.7872647869559404e-20,5.363728046417236
173,3,outdoor,ClassOrderSampler,3.1269143126840753e-18,3.997683525085449
174,3,outdoor,ClassOrderSampler,5.428743875619171e-23,3.2566394805908203
175,3,outdoor,ClassOrderSampler,3.634711508665442e-14,2.484907627105713
176,3,outdoor,ClassOrderSampler,3.2897525184310924e-39,1.544447660446167
177,3,outdoor,ClassOrderSampler,9.502577003261961e-23,2.051093101501465
178,3,outdoor,ClassOrderSampler,8.637694768668066e-16,2.0853052139282227
179,3,outdoor,ClassOrderSampler,6.06315794978411e-17,2.1586124897003174
180,3,outdoor,ClassOrderSampler,4.1028263021466415e-21,3.523566246032715
181,3,outdoor,ClassOrderSampler,7.237299177804701e-18,3.908751010894776
182,3,outdoor,ClassOrderSampler,8.215677177998534e-31,3.0175344944000244
183,3,outdoor,ClassOrderSampler,2.1991500726110728e-21,3.16291618347168
184,3,outdoor,ClassOrderSampler,4.7787681152092176e-24,2.695765495300293
185,3,outdoor,ClassOrderSampler,3.52424779307908e-35,3.765604019165039
186,3,outdoor,ClassOrderSampler,8.381912540462823e-19,1.943242073059082
187,3,outdoor,ClassOrderSampler,7.637069693029955e-20,3.432389736175537
188,3,outdoor,ClassOrderSampler,2.1438200736251747e-16,3.470243215560913
189,3,outdoor,ClassOrderSampler,3.154415356872661e-28,3.379307270050049
190,3,outdoor,ClassOrderSampler,2.192201972329119e-33,4.120185375213623
191,3,outdoor,ClassOrderSampler,2.9002995213771423e-18,4.330942153930664
192,3,outdoor,ClassOrderSampler,6.691568137653069e-19,4.398993015289307
193,3,outdoor,ClassOrderSampler,2.0918056710330624e-17,3.241523027420044
194,3,outdoor,ClassOrderSampler,6.853754427375495e-22,2.3128349781036377
195,3,outdoor,ClassOrderSampler,1.698716505907235e-22,2.188085556030273
196,3,outdoor,ClassOrderSampler,3.929553580376826e-29,2.3538098335266118
197,3,outdoor,ClassOrderSampler,8.001614414781646e-17,3.725550651550293
198,3,outdoor,ClassOrderSampler,9.834609750554195e-28,3.616465091705322
199,3,outdoor,ClassOrderSampler,2.681748219877876e-18,3.8894410133361816
200,3,outdoor,ClassOrderSampler,3.53467452598787e-26,4.19971227645874
201,3,outdoor,ClassOrderSampler,1.4935310927524592e-15,3.5455245971679688
202,3,outdoor,ClassOrderSampler,4.838662940682411e-15,3.4250283241271973
203,3,outdoor,ClassOrderSampler,1.4820007818930864e-18,3.747680902481079
204,3,outdoor,ClassOrderSampler,2.669938280131099e-31,2.927626848220825
205,3,outdoor,ClassOrderSampler,9.296614401426236e-20,3.911668062210083
206,3,outdoor,ClassOrderSampler,4.9704106398279486e-14,3.097609758377075
207,3,outdoor,ClassOrderSampler,2.300942727617416e-14,2.7650563716888428
208,3,outdoor,ClassOrderSampler,1.337104755262823e-28,3.52100133895874
209,3,outdoor,ClassOrderSampler,3.937080791994037e-22,3.0950794219970703
210,3,outdoor,ClassOrderSampler,3.1630925731419944e-20,2.803792715072632
211,3,outdoor,ClassOrderSampler,7.335495140621218e-16,2.7583441734313965
212,3,outdoor,ClassOrderSampler,5.326924632947677e-25,1.9261547327041624
213,4,outdoor,ClusterSampler,1.5216217469153364e-27,4.111926078796387
214,4,outdoor,ClusterSampler,2.2186004015526614e-24,4.040655136108398
215,4,outdoor,ClusterSampler,4.4690260515602804e-23,4.013826370239258
216,4,outdoor,ClusterSampler,2.537007556845231e-26,4.090118885040283
217,4,outdoor,ClusterSampler,2.5877897347788102e-24,4.0706868171691895
218,4,outdoor,ClusterSampler,2.887517369555938e-23,3.990551233291626
219,4,outdoor,ClusterSampler,3.1640483183963945e-26,3.987107038497925
220,4,outdoor,ClusterSampler,6.6020769148109705e-25,4.0973801612854
221,4,outdoor,ClusterSampler,2.749402062421977e-26,3.983616590499878
222,4,outdoor,ClusterSampler,8.965226796850761e-25,4.084795951843262
223,4,outdoor,ClusterSampler,4.904903048376803e-26,4.200910568237305
224,4,outdoor,ClusterSampler,8.346563700650321e-23,3.992126226425171
225,4,outdoor,ClusterSampler,2.691440067540918e-26,4.085554122924805
226,4,outdoor,ClusterSampler,1.8035755877207882e-23,4.08434534072876
227,4,outdoor,ClusterSampler,4.528156774798625e-24,4.129275798797607
228,4,outdoor,ClusterSampler,2.8608088651931627e-27,2.1850249767303467
229,4,outdoor,ClusterSampler,1.1865201676380252e-55,1.907737374305725
230,4,outdoor,ClusterSampler,2.532823382056998e-33,3.868744134902954
231,4,outdoor,ClusterSampler,3.882562905553648e-48,3.765331983566284
232,4,outdoor,ClusterSampler,1.7730888541087585e-24,2.2287256717681885
233,4,outdoor,ClusterSampler,1.9778431516249376e-18,3.186760663986206
234,4,outdoor,ClusterSampler,2.004665221006075e-20,3.3360390663146973
235,4,outdoor,ClusterSampler,6.971814634815804e-20,3.303546667098999
236,4,outdoor,ClusterSampler,6.750583176223009e-23,3.119302749633789
237,4,outdoor,ClusterSampler,3.385797721484938e-48,2.0208933353424072
238,4,outdoor,ClusterSampler,1.398105302762333e-25,2.9569079875946045
239,4,outdoor,ClusterSampler,3.768198933191543e-36,3.060854196548462
240,4,outdoor,ClusterSampler,1.236625825111593e-32,3.059455633163452
241,4,outdoor,ClusterSampler,1.0554966747066214e-35,3.149341821670532
242,4,outdoor,ClusterSampler,5.299907444920428e-34,3.1559643745422363
243,4,outdoor,ClusterSampler,3.1099140111768735e-23,2.980013370513916
244,4,outdoor,ClusterSampler,1.5532896064607529e-30,2.1179566383361816
245,4,outdoor,ClusterSampler,4.860686277349319e-30,2.6226143836975098
246,4,outdoor,ClusterSampler,1.2794342838352936e-30,2.715278387069702
247,4,outdoor,ClusterSampler,1.4295049813791306e-28,3.715700626373291
248,4,outdoor,ClusterSampler,1.1154072468235269e-35,2.6653027534484863
249,4,outdoor,ClusterSampler,3.8022681435286274e-39,3.9715282917022714
250,4,outdoor,ClusterSampler,2.0657746200992224e-42,2.3990554809570312
251,4,outdoor,ClusterSampler,2.116789309415572e-36,2.8193695545196533
252,4,outdoor,ClusterSampler,6.343496975911731e-30,2.472590446472168
253,4,outdoor,ClusterSampler,4.938233195873665e-34,1.5954818725585938
254,4,outdoor,ClusterSampler,1.126861800928902e-16,3.051797151565552
255,4,outdoor,ClusterSampler,6.460079450579955e-15,3.6547040939331055
256,4,outdoor,ClusterSampler,1.3473952483982513e-15,3.424645185470581
257,4,outdoor,ClusterSampler,8.762195625179995e-17,3.431982040405273
258,4,outdoor,ClusterSampler,7.296390868384494e-14,3.66020941734314
259,4,outdoor,ClusterSampler,2.3808002493664432e-19,3.441082239151001
260,4,outdoor,ClusterSampler,5.312975291579666e-18,3.7277252674102783
261,4,outdoor,ClusterSampler,5.173623434628752e-16,3.698174238204956
262,4,outdoor,ClusterSampler,1.327094524044941e-18,3.567600727081299
263,4,outdoor,ClusterSampler,3.350631859423049e-17,3.5824553966522217
264,4,outdoor,ClusterSampler,4.20512423821002e-19,3.5671417713165283
265,4,outdoor,ClusterSampler,1.6829022770929894e-12,3.410670757293701
266,4,outdoor,ClusterSampler,6.419224651827845e-17,3.478841781616211
267,4,outdoor,ClusterSampler,3.2969939127487802e-24,2.0710935592651367
268,4,outdoor,ClusterSampler,1.4350829362131649e-55,3.0343692302703857
269,4,outdoor,ClusterSampler,4.388091797998211e-47,3.338233709335327
270,4,outdoor,ClusterSampler,1.462834942825526e-45,2.594741106033325
271,4,outdoor,ClusterSampler,1.5101861467482828e-35,2.8404083251953125
272,4,outdoor,ClusterSampler,1.8241885842473583e-43,2.5331952571868896
273,4,outdoor,ClusterSampler,1.5682750046684448e-36,2.744710922241211
274,4,outdoor,ClusterSampler,5.027245064574449e-25,3.3083016872406006
275,4,outdoor,ClusterSampler,3.221085770519572e-30,3.0742452144622803
276,4,outdoor,ClusterSampler,5.003559275015085e-26,2.853564739227295
277,4,outdoor,ClusterSampler,4.977322533298896e-24,3.294184684753418
278,4,outdoor,ClusterSampler,1.708532508530938e-33,3.625527620315552
279,5,outdoor,RandomSampler,4.2865248989323225e-11,3.183027744293213
280,5,outdoor,RandomSampler,1.2958179072355363e-09,2.8026010990142822
281,5,outdoor,RandomSampler,8.776135859825125e-16,3.373358249664306
282,5,outdoor,RandomSampler,6.243793737136667e-12,3.620793104171753
283,5,outdoor,RandomSampler,4.213202299682768e-09,3.278193950653076
284,5,outdoor,RandomSampler,7.045161981487761e-10,3.2791101932525635
285,5,outdoor,RandomSampler,3.336330651592425e-12,3.323324918746948
286,5,outdoor,RandomSampler,9.769914167916128e-11,3.2548787593841557
287,5,outdoor,RandomSampler,7.274787781723285e-10,3.249830722808838
288,5,outdoor,RandomSampler,1.2640675058247062e-09,3.990854263305664
289,5,outdoor,RandomSampler,2.988798082640138e-09,3.771535634994507
290,5,outdoor,RandomSampler,9.828831992739792e-11,3.2587265968322754
291,5,outdoor,RandomSampler,4.186769416934235e-11,3.407669305801392
292,5,outdoor,RandomSampler,3.564759390034548e-13,3.298335313796997
293,5,outdoor,RandomSampler,3.017877944750319e-08,3.4110262393951416
294,5,outdoor,RandomSampler,1.0908883991831073e-17,3.361935615539551
295,5,outdoor,RandomSampler,1.2679214134187701e-13,2.95844841003418
296,5,outdoor,RandomSampler,4.454940157120266e-11,3.4650838375091557
297,5,outdoor,RandomSampler,1.6579936909301525e-08,3.201335191726685
298,5,outdoor,RandomSampler,4.265635447549181e-09,3.137270450592041
299,5,outdoor,RandomSampler,5.208100513661493e-13,3.364886522293091
300,5,outdoor,RandomSampler,5.374125626057621e-13,3.245310068130493
301,5,outdoor,RandomSampler,2.833316174521144e-13,2.8454785346984863
302,5,outdoor,RandomSampler,9.926904215184891e-15,3.034165620803833
303,5,outdoor,RandomSampler,8.035126904995266e-09,3.323920488357544
304,5,outdoor,RandomSampler,2.6030448396274624e-11,3.235923767089844
305,5,outdoor,RandomSampler,1.0722395783603754e-08,3.5577094554901123
306,5,outdoor,RandomSampler,1.9710933717412524e-16,3.2332587242126465
307,5,outdoor,RandomSampler,8.9525407746925e-11,3.4646692276000977
308,5,outdoor,RandomSampler,3.7548209473517135e-12,3.278676748275757
309,5,outdoor,RandomSampler,8.958969252116669e-13,3.51230263710022
310,5,outdoor,RandomSampler,3.3139679596656314e-14,3.3653252124786377
311,5,outdoor,RandomSampler,8.83936707486164e-10,2.9388742446899414
312,5,outdoor,RandomSampler,5.4029066341637876e-14,3.503159999847412
313,5,outdoor,RandomSampler,2.3742479205227566e-09,3.3969714641571045
314,5,outdoor,RandomSampler,3.5975165364143196e-11,2.891790866851806
315,5,outdoor,RandomSampler,5.039816004107669e-20,3.1176862716674805
316,5,outdoor,RandomSampler,1.2971541116167468e-09,3.5480425357818604
317,5,outdoor,RandomSampler,1.2947075689325208e-11,3.297848701477051
318,5,outdoor,RandomSampler,5.310107315939467e-10,3.134105920791626
319,5,outdoor,RandomSampler,3.167715723573577e-10,3.0360991954803467
320,5,outdoor,RandomSampler,1.285488030255528e-11,3.22566294670105
321,5,outdoor,RandomSampler,8.168487553143566e-06,3.2029776573181152
322,5,outdoor,RandomSampler,1.5136116695984316e-10,3.5156421661376958
323,5,outdoor,RandomSampler,6.3925189147274046e-15,3.0955111980438232
324,5,outdoor,RandomSampler,2.0773125765357845e-08,3.382625102996826
325,5,outdoor,RandomSampler,1.7785357192643718e-10,3.494199752807617
326,5,outdoor,RandomSampler,4.7863035557323215e-18,3.086651086807251
327,5,outdoor,RandomSampler,1.9123253771298267e-16,2.960777997970581
328,5,outdoor,RandomSampler,4.1165658063570325e-12,3.1471190452575684
329,5,outdoor,RandomSampler,9.706923219778855e-10,2.9492011070251465
330,5,outdoor,RandomSampler,3.1615767225341725e-10,3.223457098007202
331,5,outdoor,RandomSampler,8.964566621485767e-13,3.4271860122680664
332,5,outdoor,RandomSampler,5.1679014353433577e-08,3.4023351669311523
333,5,outdoor,RandomSampler,9.85491742623102e-12,2.916482925415039
334,5,outdoor,RandomSampler,6.9532335447352885e-09,3.581387519836426
335,5,outdoor,RandomSampler,3.657131306859667e-08,3.6759493350982666
336,5,outdoor,RandomSampler,1.0402186477272196e-16,3.430638074874878
337,5,outdoor,RandomSampler,4.034411894371357e-09,3.3041348457336426
338,5,outdoor,RandomSampler,4.8509417114592495e-14,3.2955193519592285
339,5,outdoor,RandomSampler,4.3946794386943056e-10,3.0863349437713623
340,5,outdoor,RandomSampler,1.3406058609034752e-14,3.1805355548858643
341,5,outdoor,RandomSampler,6.0045120704591805e-12,3.385399103164673
342,5,outdoor,RandomSampler,2.5801987587265254e-09,3.2955446243286133
343,5,outdoor,RandomSampler,3.4948100956529403e-14,3.2070770263671875
344,5,outdoor,RandomSampler,8.399796468042345e-11,3.121040344238281
345,6,water,ClassOrderSampler,1.022717632605438e-18,3.822530508041382
346,6,water,ClassOrderSampler,7.454786787292918e-22,4.209827423095703
347,6,water,ClassOrderSampler,2.13817934358617e-15,4.277515411376953
348,6,water,ClassOrderSampler,3.546329588546231e-23,4.088949680328369
349,6,water,ClassOrderSampler,2.2170638445685437e-17,4.265751838684082
350,6,water,ClassOrderSampler,2.5930410998440423e-25,3.812298059463501
351,6,water,ClassOrderSampler,7.57224875130645e-19,3.4183077812194824
352,6,water,ClassOrderSampler,2.4852938790129507e-32,2.8869802951812744
353,6,water,ClassOrderSampler,9.986337570844632e-18,4.12930965423584
354,6,water,ClassOrderSampler,2.713178721563309e-17,3.967350721359253
355,6,water,ClassOrderSampler,3.672263369829356e-22,3.396993398666382
356,6,water,ClassOrderSampler,1.3443831690024165e-23,2.818094491958618
357,6,water,ClassOrderSampler,6.99391847409185e-11,3.551717519760132
358,6,water,ClassOrderSampler,2.574886252008612e-15,4.183744430541992
359,6,water,ClassOrderSampler,1.676961144574314e-28,4.303656101226807
360,6,water,ClassOrderSampler,9.424623882135154e-15,4.80153751373291
361,6,water,ClassOrderSampler,2.16514739623525e-22,2.644230604171753
362,6,water,ClassOrderSampler,3.9539913710183e-21,2.280356884002685
363,6,water,ClassOrderSampler,1.9219264268866616e-23,2.159383535385132
364,6,water,ClassOrderSampler,2.6811770087058934e-12,4.110954761505127
365,6,water,ClassOrderSampler,2.1832291228628046e-23,3.4136404991149902
366,6,water,ClassOrderSampler,2.463485920295973e-20,2.8237764835357666
367,6,water,ClassOrderSampler,1.098673456848877e-27,1.5627048015594482
368,6,water,ClassOrderSampler,1.5735644401324736e-24,1.977658033370972
369,6,water,ClassOrderSampler,6.471422376614318e-12,5.149156093597412
370,6,water,ClassOrderSampler,1.2704045217354461e-20,5.663273334503174
371,6,water,ClassOrderSampler,4.401243291684002e-18,3.6227431297302246
372,6,water,ClassOrderSampler,1.149568542454643e-09,3.412869930267334
373,6,water,ClassOrderSampler,8.542695730527821e-31,0.7299107313156128
374,6,water,ClassOrderSampler,8.605782010434164e-46,0.5414420366287231
375,6,water,ClassOrderSampler,5.883574564289146e-29,5.637658596038818
376,6,water,ClassOrderSampler,6.618993372135766e-14,4.406798839569092
377,6,water,ClassOrderSampler,6.683703254815041e-14,3.06364107131958
378,6,water,ClassOrderSampler,3.201044560089856e-13,2.550959348678589
379,6,water,ClassOrderSampler,1.2240932157532055e-26,2.2831335067749023
380,6,water,ClassOrderSampler,3.174282339259971e-18,2.142568588256836
381,6,water,ClassOrderSampler,1.7165886542398582e-15,2.378307342529297
382,6,water,ClassOrderSampler,3.3460891425480334e-13,2.364825487136841
383,6,water,ClassOrderSampler,1.6654424574018026e-13,2.334298849105835
384,6,water,ClassOrderSampler,6.196379859114896e-16,2.188681364059448
385,6,water,ClassOrderSampler,7.500702819673288e-19,3.101593255996704
386,6,water,ClassOrderSampler,3.272293643551641e-21,3.8271329402923584
387,6,water,ClassOrderSampler,1.6469177835162926e-25,3.1072964668273926
