,ind_dataset,ood_dataset,rep_model,sample_size,vanilla_p,kn_p,loss
18,cifar,cifar10_0.20833333333333331,Wrapped,100,1.082130502e-314,6.872966087985592e-84,8.492721908311823
19,cifar,cifar10_0.20833333333333331,Wrapped,100,0.0,1.4403691344563405e-95,12.411300067901612
20,cifar,cifar10_0.20833333333333331,Wrapped,100,0.0,4.350350490275825e-98,12.253498213589191
21,cifar,cifar10_0.20833333333333331,Wrapped,100,0.0,5.039183897450968e-91,12.455477228164673
22,cifar,cifar10_0.20833333333333331,Wrapped,100,3.2395916037844e-311,2.4325032874541223e-86,7.352708778703818
23,cifar,cifar10_0.20833333333333331,Wrapped,100,0.0,5.213989713853781e-81,5.971265539258602
24,cifar,cifar10_0.20833333333333331,Wrapped,100,3.47e-321,1.0275812901021373e-82,6.970464580329863
25,cifar,cifar10_0.20833333333333331,Wrapped,100,0.0,1.2565198218645326e-89,6.65559375206718
26,cifar,cifar10_0.20833333333333331,Wrapped,100,0.0,6.872966087985592e-84,9.179624850326727
27,cifar,cifar10_0.20833333333333331,Wrapped,100,0.0,8.875923287406132e-78,10.963782335307915
28,cifar,cifar10_0.20833333333333331,Wrapped,100,4.812993044290115e-309,1.2565198218645326e-89,11.323299421368866
29,cifar,cifar10_0.20833333333333331,Wrapped,100,0.0,9.07441487852023e-95,11.664869510963326
30,cifar,cifar10_0.20833333333333331,Wrapped,100,0.0,4.2606434205232445e-85,11.20848009745474
31,cifar,cifar10_0.20833333333333331,Wrapped,100,0.0,1.7282159490750912e-84,10.426643413224957
32,cifar,cifar10_0.20833333333333331,Wrapped,100,1.280452557603895e-268,5.622984952789542e-87,10.179234385490417
33,cifar,cifar10_0.20833333333333331,Wrapped,100,1.4489292236534346e-299,5.213989713853781e-81,10.207101211547851
34,cifar,cifar10_0.20833333333333331,Wrapped,100,1.67572198974e-313,5.039183897450968e-91,10.46248951435089
35,cifar,cifar10_0.20833333333333331,Wrapped,100,1.67572198974e-313,1.4318956094608043e-81,10.146856841894332
36,cifar,cifar10_0.20833333333333331,Wrapped,100,4.399522512670298e-297,9.690824793740141e-76,10.494608731269837
37,cifar,cifar10_0.20833333333333331,Wrapped,100,5.634756069313028e-307,1.0290118982451798e-85,11.82891529083252
38,cifar,cifar10_0.20833333333333331,Wrapped,100,1.67572198974e-313,6.596738328989085e-80,12.399486618041992
39,cifar,cifar10_0.20833333333333331,Wrapped,100,0.0,8.53017786732459e-102,12.594484014511108
40,cifar,cifar10_0.20833333333333331,Wrapped,100,2.1175410056151428e-265,1.0290118982451798e-85,11.230600159165332
41,cifar,cifar10_0.20833333333333331,Wrapped,100,0.0,5.039183897450968e-91,5.471387404468987
42,cifar,cifar10_0.20833333333333331,Wrapped,100,0.0,7.867042542647683e-79,5.906412522328173
43,cifar,cifar10_0.20833333333333331,Wrapped,100,4.812993044290115e-309,2.4325032874541223e-86,6.046568252309153
44,cifar,cifar10_0.20833333333333331,Wrapped,100,0.0,9.636050646945135e-92,7.630442096787883
45,cifar,cifar10_0.20833333333333331,Wrapped,100,0.0,2.6602930275740586e-78,7.810351294134325
46,cifar,cifar10_0.20833333333333331,Wrapped,100,0.0,9.505326560101787e-77,7.297933826484523
47,cifar,cifar10_0.20833333333333331,Wrapped,100,2.41206620415e-312,5.622984952789542e-87,7.551064440170171
48,cifar,cifar10_0.20833333333333331,Wrapped,100,0.0,1.4318956094608043e-81,7.381324299752414
49,cifar,cifar10_0.20833333333333331,Wrapped,100,0.0,6.872966087985592e-84,7.931046220529424
50,cifar,cifar10_0.20833333333333331,Wrapped,100,0.0,2.681923315456378e-83,6.655210818881788
51,cifar,cifar10_0.20833333333333331,Wrapped,100,1.3e-322,1.868814702483427e-80,5.720935874488204
52,cifar,cifar10_0.20833333333333331,Wrapped,100,1.6704453145321732e-295,6.840348944375651e-68,6.197930908252747
53,cifar,cifar10_0.20833333333333331,Wrapped,100,0.0,3.04029652848734e-75,6.936512252919202
54,cifar,cifar10_0.20833333333333331,Wrapped,100,6.546781215788322e-250,5.482616309464524e-94,12.239424054063857
55,cifar,cifar10_0.20833333333333331,Wrapped,100,0.0,6.009673497734968e-89,12.276020436286926
56,cifar,cifar10_0.20833333333333331,Wrapped,100,0.0,2.798038339545271e-88,9.931493283772651
57,cifar,cifar10_0.20833333333333331,Wrapped,100,0.0,5.039183897450968e-91,1.8442373029836017
58,cifar,cifar10_0.20833333333333331,Wrapped,100,2.1781335643923238e-290,5.622984952789542e-87,0.9263187796678085
59,cifar,cifar10_0.20833333333333331,Wrapped,100,0.0,9.636050646945135e-92,2.160432228910122
60,cifar,cifar10_0.20833333333333331,Wrapped,100,0.0,1.0290118982451798e-85,6.356379799931701
61,cifar,cifar10_0.20833333333333331,Wrapped,100,0.0,7.867042542647683e-79,6.564745239338008
62,cifar,cifar10_0.20833333333333331,Wrapped,100,0.0,3.868532324546338e-82,7.190635414239313
63,cifar,cifar10_0.20833333333333331,Wrapped,100,0.0,1.0275812901021373e-82,7.993202283330338
64,cifar,cifar10_0.20833333333333331,Wrapped,100,0.0,5.622984952789542e-87,6.708223658413917
65,cifar,cifar10_0.20833333333333331,Wrapped,100,0.0,2.923059767418699e-77,10.399576180472991
66,cifar,cifar10_0.20833333333333331,Wrapped,100,6.468953e-316,5.560930129834182e-71,10.692702125310898
67,cifar,cifar10_0.20833333333333331,Wrapped,100,3.47e-321,3.053221947126444e-76,10.394938346743583
68,cifar,cifar10_0.20833333333333331,Wrapped,100,0.0,1.868814702483427e-80,10.621837663780898
69,cifar,cifar10_0.20833333333333331,Wrapped,100,0.0,5.213989713853781e-81,10.546062330752612
70,cifar,cifar10_0.20833333333333331,Wrapped,100,0.0,4.2606434205232445e-85,10.635391701459884
71,cifar,cifar10_0.20833333333333331,Wrapped,100,4.109749541069891e-303,1.2697658779845348e-87,10.459601831585168
72,cifar,cifar10_0.20833333333333331,Wrapped,100,2.1175410056151428e-265,9.505326560101787e-77,10.521250863075256
73,cifar,cifar10_0.20833333333333331,Wrapped,100,1.788675053343925e-279,1.4318956094608043e-81,10.75540548324585
74,cifar,cifar10_0.20833333333333331,Wrapped,100,1.67572198974e-313,8.875923287406132e-78,10.731907759308815
75,cifar,cifar10_0.20833333333333331,Wrapped,100,4.812993044290115e-309,4.2606434205232445e-85,11.187592840194702
76,cifar,cifar10_0.20833333333333331,Wrapped,100,1.3e-322,6.596738328989085e-80,10.551136327605782
77,cifar,cifar10_0.20833333333333331,Wrapped,100,5.357455863292475e-308,9.690824793740141e-76,10.68902429021895
78,cifar,cifar10_0.20833333333333331,Wrapped,100,2.1781335643923238e-290,5.560930129834182e-71,9.627898987106455
79,cifar,cifar10_0.20833333333333331,Wrapped,100,5.357455863292475e-308,3.04029652848734e-75,10.26246514745988
80,cifar,cifar10_0.20833333333333331,Wrapped,100,5.16449975618861e-280,2.2944364892108355e-79,9.6226360102728
81,cifar,cifar10_0.20833333333333331,Wrapped,100,5.357455863292475e-308,4.430546700926219e-70,10.24737176649738
82,cifar,cifar10_0.20833333333333331,Wrapped,100,0.0,7.867042542647683e-79,9.508779988158494
83,cifar,cifar10_0.20833333333333331,Wrapped,100,0.0,3.053221947126444e-76,10.092499562136362
84,cifar,cifar10_0.20833333333333331,Wrapped,100,0.0,4.2606434205232445e-85,7.848111726498205
85,cifar,cifar10_0.20833333333333331,Wrapped,100,0.0,2.553988255079067e-90,6.996570003158413
86,cifar,cifar10_0.20833333333333331,Wrapped,100,1.082130502e-314,1.7282159490750912e-84,7.216082265503901
87,cifar,cifar10_0.20833333333333331,Wrapped,100,2.6523911178898907e-301,2.2944364892108355e-79,6.698415257770303
88,cifar,cifar10_0.20833333333333331,Wrapped,100,1.3e-322,2.681923315456378e-83,8.749552069719357
89,cifar,cifar10_0.20833333333333331,Wrapped,100,0.0,2.553988255079067e-90,8.41984296446899
90,cifar,cifar10_0.20833333333333331,Wrapped,100,0.0,1.4318956094608043e-81,9.536548999329389
91,cifar,cifar10_0.20833333333333331,Wrapped,100,0.0,2.681923315456378e-83,9.19162943806301
92,cifar,cifar10_0.20833333333333331,Wrapped,100,0.0,8.875923287406132e-78,8.568532864735571
93,cifar,cifar10_0.20833333333333331,Wrapped,100,0.0,1.0275812901021373e-82,8.698821692446945
94,cifar,cifar10_0.20833333333333331,Wrapped,100,0.0,5.213989713853781e-81,8.881431046248181
95,cifar,cifar10_0.20833333333333331,Wrapped,100,5.357455863292475e-308,1.7282159490750912e-84,10.529016459011837
96,cifar,cifar10_0.20833333333333331,Wrapped,100,0.0,6.596738328989085e-80,9.521418043620796
97,cifar,cifar10_0.20833333333333331,Wrapped,100,0.0,5.482616309464524e-94,11.720409512519836
98,cifar,cifar10_0.20833333333333331,Wrapped,100,0.0,1.2565198218645326e-89,11.700262117385865
0,cifar,cifar10_0.25,Wrapped,100,0.0,6.009673497734968e-89,8.399920015064126
1,cifar,cifar10_0.25,Wrapped,100,0.0,7.675992979232265e-104,8.4656555132427
2,cifar,cifar10_0.25,Wrapped,100,0.0,7.675992979232265e-104,8.504385354860897
3,cifar,cifar10_0.25,Wrapped,100,0.0,8.53017786732459e-102,8.542593257091067
4,cifar,cifar10_0.25,Wrapped,100,0.0,1.7376312087461434e-108,8.518951419909717
5,cifar,cifar10_0.25,Wrapped,100,0.0,2.1864468127783043e-96,7.941887636823303
6,cifar,cifar10_0.25,Wrapped,100,0.0,4.350350490275825e-98,8.407687877682292
7,cifar,cifar10_0.25,Wrapped,100,0.0,5.482616309464524e-94,9.652491864474722
8,cifar,cifar10_0.25,Wrapped,100,1.082130502e-314,1.2697658779845348e-87,11.384427132606506
9,cifar,cifar10_0.25,Wrapped,100,0.0,2.798038339545271e-88,11.01949953854084
10,cifar,cifar10_0.25,Wrapped,100,0.0,7.969683597717248e-101,11.04288875617087
11,cifar,cifar10_0.25,Wrapped,100,0.0,9.07441487852023e-95,11.297959804534912
12,cifar,cifar10_0.25,Wrapped,100,0.0,3.1641790023136963e-97,10.780384853561408
13,cifar,cifar10_0.25,Wrapped,100,0.0,4.350350490275825e-98,11.277130512600998
14,cifar,cifar10_0.25,Wrapped,100,0.0,9.07441487852023e-95,11.293092431647237
15,cifar,cifar10_0.25,Wrapped,100,0.0,1.7995139563917767e-116,6.537766460473922
16,cifar,cifar10_0.25,Wrapped,100,0.0,3.0698882946914163e-107,7.548034611635876
17,cifar,cifar10_0.25,Wrapped,100,4.784237493156553e-304,9.07441487852023e-95,7.575197451380773
18,cifar,cifar10_0.25,Wrapped,100,0.0,8.53017786732459e-102,7.669321192552015
19,cifar,cifar10_0.25,Wrapped,100,0.0,5.482616309464524e-94,7.032898357306876
20,cifar,cifar10_0.25,Wrapped,100,0.0,4.350350490275825e-98,7.292697586447612
21,cifar,cifar10_0.25,Wrapped,100,0.0,9.636050646945135e-92,8.280409564405673
22,cifar,cifar10_0.25,Wrapped,100,0.0,1.7282159490750912e-84,7.703729380727209
23,cifar,cifar10_0.25,Wrapped,100,0.0,9.07441487852023e-95,10.467042838047437
24,cifar,cifar10_0.25,Wrapped,100,0.0,8.447404088824578e-103,11.830864689645823
25,cifar,cifar10_0.25,Wrapped,100,4.812993044290115e-309,1.7376312087461434e-108,12.914010348320007
26,cifar,cifar10_0.25,Wrapped,100,0.0,1.78270613777288e-92,10.409376345214259
27,cifar,cifar10_0.25,Wrapped,100,0.0,2.1864468127783043e-96,6.854303551394114
28,cifar,cifar10_0.25,Wrapped,100,0.0,9.07441487852023e-95,7.135933529317899
29,cifar,cifar10_0.25,Wrapped,100,0.0,5.660028090930735e-99,7.838080063844464
30,cifar,cifar10_0.25,Wrapped,100,0.0,1.78270613777288e-92,7.107339121341356
31,cifar,cifar10_0.25,Wrapped,100,0.0,8.53017786732459e-102,6.574374571614608
32,cifar,cifar10_0.25,Wrapped,100,0.0,6.009673497734968e-89,6.747472853495128
33,cifar,cifar10_0.25,Wrapped,100,0.0,8.53017786732459e-102,10.726356516462111
34,cifar,cifar10_0.25,Wrapped,100,0.0,1.7376312087461434e-108,11.932944192886353
35,cifar,cifar10_0.25,Wrapped,100,0.0,6.937459619895177e-100,11.770192728042602
36,cifar,cifar10_0.25,Wrapped,100,0.0,1.2697658779845348e-87,10.537553451161076
37,cifar,cifar10_0.25,Wrapped,100,0.0,3.0698882946914163e-107,10.750446015521884
38,cifar,cifar10_0.25,Wrapped,100,0.0,2.553988255079067e-90,11.398303788252742
39,cifar,cifar10_0.25,Wrapped,100,0.0,1.7376312087461434e-108,11.69687431640923
40,cifar,cifar10_0.25,Wrapped,100,0.0,3.184763672322549e-93,11.294493328003155
41,cifar,cifar10_0.25,Wrapped,100,0.0,3.0698882946914163e-107,1.8668166861471127
42,cifar,cifar10_0.25,Wrapped,100,5.31227977752452e-305,5.482616309464524e-94,1.1481883896283216
43,cifar,cifar10_0.25,Wrapped,100,0.0,1.7376312087461434e-108,1.3615384264826822
44,cifar,cifar10_0.25,Wrapped,100,0.0,2.553988255079067e-90,10.069806055112348
45,cifar,cifar10_0.25,Wrapped,100,0.0,9.636050646945135e-92,10.263331299707643
46,cifar,cifar10_0.25,Wrapped,100,0.0,5.660028090930735e-99,9.623830724039726
47,cifar,cifar10_0.25,Wrapped,100,0.0,1.4403691344563405e-95,10.452115567848086
48,cifar,cifar10_0.25,Wrapped,100,0.0,4.350350490275825e-98,10.024439521891763
49,cifar,cifar10_0.25,Wrapped,100,0.0,1.7376312087461434e-108,10.60138821499655
50,cifar,cifar10_0.25,Wrapped,100,1.3e-322,9.636050646945135e-92,9.67370700795269
51,cifar,cifar10_0.25,Wrapped,100,0.0,3.0698882946914163e-107,8.852944286497841
52,cifar,cifar10_0.25,Wrapped,100,0.0,3.182458427018423e-111,9.17480670699504
53,cifar,cifar10_0.25,Wrapped,100,0.0,8.274391910247896e-110,9.005802088460186
54,cifar,cifar10_0.25,Wrapped,100,0.0,6.937459619895177e-100,9.123569579344911
55,cifar,cifar10_0.25,Wrapped,100,0.0,1.78270613777288e-92,9.13606891454765
56,cifar,cifar10_0.25,Wrapped,100,0.0,8.53017786732459e-102,8.782040043311572
57,cifar,cifar10_0.25,Wrapped,100,0.0,2.553988255079067e-90,8.940364163702617
58,cifar,cifar10_0.25,Wrapped,100,0.0,7.969683597717248e-101,10.667577384810556
59,cifar,cifar10_0.25,Wrapped,100,0.0,1.7376312087461434e-108,13.042425756454469
60,cifar,cifar10_0.25,Wrapped,100,0.0,3.0698882946914163e-107,12.884766836166381
61,cifar,cifar10_0.25,Wrapped,100,0.0,8.447404088824578e-103,11.263327438370906
62,cifar,cifar10_0.25,Wrapped,100,0.0,8.447404088824578e-103,5.700431847760919
63,cifar,cifar10_0.25,Wrapped,100,0.0,2.1864468127783043e-96,6.286530107742874
64,cifar,cifar10_0.25,Wrapped,100,0.0,3.1641790023136963e-97,7.081037469546463
65,cifar,cifar10_0.25,Wrapped,100,0.0,2.798038339545271e-88,7.6718418834624025
66,cifar,cifar10_0.25,Wrapped,100,0.0,9.636050646945135e-92,7.785386111167318
67,cifar,cifar10_0.25,Wrapped,100,0.0,3.184763672322549e-93,7.400127270715857
68,cifar,cifar10_0.25,Wrapped,100,0.0,2.798038339545271e-88,8.033145670770756
69,cifar,cifar10_0.25,Wrapped,100,0.0,2.553988255079067e-90,7.455180011331686
70,cifar,cifar10_0.25,Wrapped,100,0.0,4.350350490275825e-98,9.830019281713758
71,cifar,cifar10_0.25,Wrapped,100,0.0,3.1641790023136963e-97,11.53063504934311
72,cifar,cifar10_0.25,Wrapped,100,8.200372177674582e-286,5.482616309464524e-94,11.21123180584429
73,cifar,cifar10_0.25,Wrapped,100,0.0,6.937459619895177e-100,11.19333394870162
74,cifar,cifar10_0.25,Wrapped,100,0.0,4.350350490275825e-98,10.54501092248145
75,cifar,cifar10_0.25,Wrapped,100,0.0,9.636050646945135e-92,10.077307034936858
76,cifar,cifar10_0.25,Wrapped,100,0.0,6.009673497734968e-89,7.154776035018877
77,cifar,cifar10_0.25,Wrapped,100,0.0,8.447404088824578e-103,7.990427423709334
78,cifar,cifar10_0.25,Wrapped,100,0.0,1.4403691344563405e-95,6.158322540641093
79,cifar,cifar10_0.25,Wrapped,100,0.0,5.660028090930735e-99,8.199887840343798
80,cifar,cifar10_0.25,Wrapped,100,1.67572198974e-313,6.937459619895177e-100,12.618475856781005
81,cifar,cifar10_0.25,Wrapped,100,0.0,5.482616309464524e-94,12.923007535934449
82,cifar,cifar10_0.25,Wrapped,100,0.0,4.350350490275825e-98,12.960881605148316
83,cifar,cifar10_0.25,Wrapped,100,2.0000000000001778e-300,6.009673497734968e-89,11.156866192817688
84,cifar,cifar10_0.25,Wrapped,100,1.80062e-318,2.798038339545271e-88,10.193111863136291
85,cifar,cifar10_0.25,Wrapped,100,2.1781335643923238e-290,4.350350490275825e-98,10.707528829574585
86,cifar,cifar10_0.25,Wrapped,100,0.0,3.0698882946914163e-107,10.707989993095397
87,cifar,cifar10_0.25,Wrapped,100,0.0,1.7995139563917767e-116,10.781418079440481
88,cifar,cifar10_0.25,Wrapped,100,4.784237493156553e-304,8.447404088824578e-103,10.49387278824488
89,cifar,cifar10_0.25,Wrapped,100,0.0,5.039183897450968e-91,9.873577963804783
90,cifar,cifar10_0.25,Wrapped,100,0.0,2.798038339545271e-88,10.313476132341894
91,cifar,cifar10_0.25,Wrapped,100,0.0,6.009673497734968e-89,9.965477788884854
92,cifar,cifar10_0.25,Wrapped,100,0.0,3.184763672322549e-93,10.22704704121279
93,cifar,cifar10_0.25,Wrapped,100,0.0,3.1641790023136963e-97,10.063847653360781
94,cifar,cifar10_0.25,Wrapped,100,0.0,1.2565198218645326e-89,10.060223934527748
95,cifar,cifar10_0.25,Wrapped,100,0.0,9.636050646945135e-92,10.576253864343016
96,cifar,cifar10_0.25,Wrapped,100,0.0,4.350350490275825e-98,10.004800843368285
97,cifar,cifar10_0.25,Wrapped,100,0.0,2.798038339545271e-88,10.636765367388726
98,cifar,cifar10_0.25,Wrapped,100,1.4489292236534346e-299,2.553988255079067e-90,10.470297072976827
0,cifar,cifar10_0.29166666666666663,Wrapped,100,0.0,4.692855668293743e-106,10.684169338353822
1,cifar,cifar10_0.29166666666666663,Wrapped,100,0.0,1.7376312087461434e-108,10.672430457209266
2,cifar,cifar10_0.29166666666666663,Wrapped,100,0.0,3.1641790023136963e-97,11.10557887990035
3,cifar,cifar10_0.29166666666666663,Wrapped,100,0.0,1.7995139563917767e-116,11.521818919418147
4,cifar,cifar10_0.29166666666666663,Wrapped,100,0.0,7.675992979232265e-104,10.719519707002473
5,cifar,cifar10_0.29166666666666663,Wrapped,100,0.0,1.7376312087461434e-108,8.845980908965394
6,cifar,cifar10_0.29166666666666663,Wrapped,100,0.0,1.7376312087461434e-108,7.154645256626245
7,cifar,cifar10_0.29166666666666663,Wrapped,100,0.0,1.7995139563917767e-116,6.416465665093238
8,cifar,cifar10_0.29166666666666663,Wrapped,100,0.0,3.0698882946914163e-107,6.913328897189567
9,cifar,cifar10_0.29166666666666663,Wrapped,100,0.0,1.7995139563917767e-116,7.863544676981864
10,cifar,cifar10_0.29166666666666663,Wrapped,100,0.0,3.0698882946914163e-107,8.829208564960027
11,cifar,cifar10_0.29166666666666663,Wrapped,100,0.0,7.969683597717248e-101,9.259298468531924
12,cifar,cifar10_0.29166666666666663,Wrapped,100,0.0,1.7995139563917767e-116,9.001702381859195
13,cifar,cifar10_0.29166666666666663,Wrapped,100,0.0,8.447404088824578e-103,8.426278834930708
14,cifar,cifar10_0.29166666666666663,Wrapped,100,0.0,1.7376312087461434e-108,8.77872785052241
15,cifar,cifar10_0.29166666666666663,Wrapped,100,0.0,8.447404088824578e-103,8.797113513029181
16,cifar,cifar10_0.29166666666666663,Wrapped,100,0.0,1.7376312087461434e-108,7.75941245956521
17,cifar,cifar10_0.29166666666666663,Wrapped,100,0.0,4.350350490275825e-98,9.213298829085307
18,cifar,cifar10_0.29166666666666663,Wrapped,100,0.0,8.447404088824578e-103,8.749193902288216
19,cifar,cifar10_0.29166666666666663,Wrapped,100,0.0,4.350350490275825e-98,10.846055581020192
20,cifar,cifar10_0.29166666666666663,Wrapped,100,0.0,5.660028090930735e-99,10.744247608184814
21,cifar,cifar10_0.29166666666666663,Wrapped,100,0.0,2.1864468127783043e-96,10.871176834106445
22,cifar,cifar10_0.29166666666666663,Wrapped,100,0.0,1.7995139563917767e-116,10.960826358795167
23,cifar,cifar10_0.29166666666666663,Wrapped,100,0.0,8.447404088824578e-103,10.581783905029297
24,cifar,cifar10_0.29166666666666663,Wrapped,100,0.0,4.350350490275825e-98,10.80996521472931
25,cifar,cifar10_0.29166666666666663,Wrapped,100,0.0,3.1641790023136963e-97,12.508908014297486
26,cifar,cifar10_0.29166666666666663,Wrapped,100,0.0,1.8175090959556937e-114,12.80089660877362
27,cifar,cifar10_0.29166666666666663,Wrapped,100,0.0,1.7995139563917767e-116,12.700353498458862
28,cifar,cifar10_0.29166666666666663,Wrapped,100,0.0,9.07441487852023e-95,10.808381392408338
29,cifar,cifar10_0.29166666666666663,Wrapped,100,0.0,1.7376312087461434e-108,10.184751604312769
30,cifar,cifar10_0.29166666666666663,Wrapped,100,0.0,2.553988255079067e-90,9.707362531447943
31,cifar,cifar10_0.29166666666666663,Wrapped,100,0.0,6.3362704952149955e-105,10.375528571084141
32,cifar,cifar10_0.29166666666666663,Wrapped,100,0.0,5.482616309464524e-94,10.095517167574727
33,cifar,cifar10_0.29166666666666663,Wrapped,100,0.0,3.184763672322549e-93,10.318957534907385
34,cifar,cifar10_0.29166666666666663,Wrapped,100,0.0,8.447404088824578e-103,10.376905332783354
35,cifar,cifar10_0.29166666666666663,Wrapped,100,4.812993044290115e-309,8.447404088824578e-103,9.389953765496866
36,cifar,cifar10_0.29166666666666663,Wrapped,100,0.0,4.350350490275825e-98,8.990363032460845
37,cifar,cifar10_0.29166666666666663,Wrapped,100,0.0,1.4403691344563405e-95,9.359925841513613
38,cifar,cifar10_0.29166666666666663,Wrapped,100,0.0,4.350350490275825e-98,10.254688945317612
39,cifar,cifar10_0.29166666666666663,Wrapped,100,0.0,8.447404088824578e-103,8.803795979365896
40,cifar,cifar10_0.29166666666666663,Wrapped,100,0.0,8.447404088824578e-103,8.802639799004247
41,cifar,cifar10_0.29166666666666663,Wrapped,100,0.0,6.937459619895177e-100,9.065271802521893
42,cifar,cifar10_0.29166666666666663,Wrapped,100,0.0,1.7376312087461434e-108,10.182065804505838
43,cifar,cifar10_0.29166666666666663,Wrapped,100,0.0,4.350350490275825e-98,9.6387196215531
44,cifar,cifar10_0.29166666666666663,Wrapped,100,0.0,6.3362704952149955e-105,10.226560691607155
45,cifar,cifar10_0.29166666666666663,Wrapped,100,0.0,1.7376312087461434e-108,11.75906123638153
46,cifar,cifar10_0.29166666666666663,Wrapped,100,0.0,4.350350490275825e-98,11.81814432144165
47,cifar,cifar10_0.29166666666666663,Wrapped,100,0.0,3.182458427018423e-111,10.448896065456793
48,cifar,cifar10_0.29166666666666663,Wrapped,100,0.0,6.3362704952149955e-105,7.161256516059511
49,cifar,cifar10_0.29166666666666663,Wrapped,100,0.0,1.7376312087461434e-108,7.9535099144796915
50,cifar,cifar10_0.29166666666666663,Wrapped,100,0.0,1.7376312087461434e-108,7.660294594444422
51,cifar,cifar10_0.29166666666666663,Wrapped,100,0.0,1.7376312087461434e-108,8.027736847169871
52,cifar,cifar10_0.29166666666666663,Wrapped,100,0.0,1.7376312087461434e-108,12.950959272384644
53,cifar,cifar10_0.29166666666666663,Wrapped,100,0.0,4.692855668293743e-106,12.679801807403564
54,cifar,cifar10_0.29166666666666663,Wrapped,100,0.0,1.4403691344563405e-95,11.8341455245018
55,cifar,cifar10_0.29166666666666663,Wrapped,100,0.0,6.3362704952149955e-105,11.173586189611814
56,cifar,cifar10_0.29166666666666663,Wrapped,100,0.0,8.447404088824578e-103,11.280779299736023
57,cifar,cifar10_0.29166666666666663,Wrapped,100,0.0,1.8175090959556937e-114,10.980820661851613
58,cifar,cifar10_0.29166666666666663,Wrapped,100,0.0,4.692855668293743e-106,11.46740270614624
59,cifar,cifar10_0.29166666666666663,Wrapped,100,0.0,2.553988255079067e-90,10.949565528424136
60,cifar,cifar10_0.29166666666666663,Wrapped,100,0.0,3.1641790023136963e-97,10.940059235543012
61,cifar,cifar10_0.29166666666666663,Wrapped,100,0.0,8.53017786732459e-102,11.336911432743072
62,cifar,cifar10_0.29166666666666663,Wrapped,100,1.50103248396605e-272,5.482616309464524e-94,10.27446521858219
63,cifar,cifar10_0.29166666666666663,Wrapped,100,0.0,7.969683597717248e-101,10.584385450929403
64,cifar,cifar10_0.29166666666666663,Wrapped,100,0.0,9.07441487852023e-95,10.615122152459808
65,cifar,cifar10_0.29166666666666663,Wrapped,100,0.0,2.4325032874541223e-86,10.886322904229164
66,cifar,cifar10_0.29166666666666663,Wrapped,100,0.0,6.937459619895177e-100,8.065627268570715
67,cifar,cifar10_0.29166666666666663,Wrapped,100,0.0,1.7995139563917767e-116,7.546225170266553
68,cifar,cifar10_0.29166666666666663,Wrapped,100,0.0,4.350350490275825e-98,8.005543919223964
69,cifar,cifar10_0.29166666666666663,Wrapped,100,0.0,1.7376312087461434e-108,7.774913184529523
70,cifar,cifar10_0.29166666666666663,Wrapped,100,0.0,6.937459619895177e-100,8.161017201844224
71,cifar,cifar10_0.29166666666666663,Wrapped,100,0.0,8.447404088824578e-103,7.63806508671496
72,cifar,cifar10_0.29166666666666663,Wrapped,100,0.0,3.182458427018423e-111,7.596779803717509
73,cifar,cifar10_0.29166666666666663,Wrapped,100,0.0,8.447404088824578e-103,6.940753631402767
74,cifar,cifar10_0.29166666666666663,Wrapped,100,0.0,1.8175090959556937e-114,7.907444093169278
75,cifar,cifar10_0.29166666666666663,Wrapped,100,0.0,6.937459619895177e-100,8.216772316680654
76,cifar,cifar10_0.29166666666666663,Wrapped,100,0.0,1.7376312087461434e-108,8.476815600771815
77,cifar,cifar10_0.29166666666666663,Wrapped,100,0.0,1.7995139563917767e-116,7.484258372456098
78,cifar,cifar10_0.29166666666666663,Wrapped,100,0.0,1.7995139563917767e-116,8.611265032362134
79,cifar,cifar10_0.29166666666666663,Wrapped,100,0.0,8.447404088824578e-103,8.478744842356354
80,cifar,cifar10_0.29166666666666663,Wrapped,100,0.0,1.7376312087461434e-108,8.772256368746712
81,cifar,cifar10_0.29166666666666663,Wrapped,100,0.0,3.1641790023136963e-97,9.713093208781139
82,cifar,cifar10_0.29166666666666663,Wrapped,100,0.0,1.7376312087461434e-108,12.643477209723788
83,cifar,cifar10_0.29166666666666663,Wrapped,100,0.0,8.447404088824578e-103,12.49461021900177
84,cifar,cifar10_0.29166666666666663,Wrapped,100,2.41206620415e-312,4.692855668293743e-106,9.791540421680656
85,cifar,cifar10_0.29166666666666663,Wrapped,100,0.0,3.0698882946914163e-107,1.519571573742478
86,cifar,cifar10_0.29166666666666663,Wrapped,100,0.0,4.350350490275825e-98,0.628864046855415
87,cifar,cifar10_0.29166666666666663,Wrapped,100,0.0,8.447404088824578e-103,2.9594336112254496
88,cifar,cifar10_0.29166666666666663,Wrapped,100,0.0,7.969683597717248e-101,6.977640673071146
89,cifar,cifar10_0.29166666666666663,Wrapped,100,0.0,1.4403691344563405e-95,6.716884833991062
90,cifar,cifar10_0.29166666666666663,Wrapped,100,0.0,3.182458427018423e-111,9.861280042706204
91,cifar,cifar10_0.29166666666666663,Wrapped,100,0.0,1.7376312087461434e-108,12.90903136253357
92,cifar,cifar10_0.29166666666666663,Wrapped,100,0.0,8.447404088824578e-103,8.799365394930355
93,cifar,cifar10_0.29166666666666663,Wrapped,100,0.0,1.7376312087461434e-108,6.224615592803603
94,cifar,cifar10_0.29166666666666663,Wrapped,100,0.0,2.1864468127783043e-96,7.427848688397571
