,ind_dataset,ood_dataset,rep_model,sample_size,vanilla_p,kn_p,loss
15,cifar100,cifar100_0.1,Wrapped,100,2.4378233870535085e-116,3.98756214722495e-18,11.496248717680574
16,cifar100,cifar100_0.1,Wrapped,100,3.198672434069283e-97,4.0281028456423103e-23,11.155316150784493
17,cifar100,cifar100_0.1,Wrapped,100,7.767734282214135e-106,2.664137299520996e-23,11.756792095899582
18,cifar100,cifar100_0.1,Wrapped,100,1.222368498884899e-122,9.769876292204861e-30,7.166847634259612
19,cifar100,cifar100_0.1,Wrapped,100,4.488998095651155e-121,5.88859422698216e-25,7.50575952604413
20,cifar100,cifar100_0.1,Wrapped,100,1.3967167298452766e-122,9.48453905221817e-19,13.595391373634339
21,cifar100,cifar100_0.1,Wrapped,100,2.7783684376229072e-127,1.7733362522651892e-27,11.40042041517794
22,cifar100,cifar100_0.1,Wrapped,100,2.6128879769639533e-112,1.068766321026828e-20,10.122116297483444
23,cifar100,cifar100_0.1,Wrapped,100,1.6395680602023798e-150,8.975653306904642e-39,6.393123877942562
24,cifar100,cifar100_0.1,Wrapped,100,1.9915855560879252e-116,2.1907326243014875e-19,9.334465385172516
25,cifar100,cifar100_0.1,Wrapped,100,5.855295627878093e-130,9.068307964613782e-25,10.300613438934088
26,cifar100,cifar100_0.1,Wrapped,100,1.1981205976214849e-145,1.0748153944268005e-28,8.922394049912691
27,cifar100,cifar100_0.1,Wrapped,100,2.4452881008262382e-139,3.0875436259035276e-31,10.645204441547394
28,cifar100,cifar100_0.1,Wrapped,100,7.357091620221577e-131,6.683778838861167e-29,9.569742793850601
29,cifar100,cifar100_0.1,Wrapped,100,1.8682858972823512e-113,9.769876292204861e-30,8.972483831546269
30,cifar100,cifar100_0.1,Wrapped,100,1.9031795674661246e-80,2.16071405045907e-34,8.107351306416094
31,cifar100,cifar100_0.1,Wrapped,100,3.689287849028296e-109,7.264831888907311e-21,11.061816718578338
32,cifar100,cifar100_0.1,Wrapped,100,1.942817771124395e-98,4.5917719281529585e-17,11.914642109163106
33,cifar100,cifar100_0.1,Wrapped,100,1.4280522830696518e-103,1.5214890897863205e-21,7.514381558627356
34,cifar100,cifar100_0.1,Wrapped,100,9.658960415914436e-107,4.5917719281529585e-17,9.904560450632125
35,cifar100,cifar100_0.1,Wrapped,100,3.2571105992858017e-98,4.575142150334594e-19,10.277002012729644
36,cifar100,cifar100_0.1,Wrapped,100,2.046877891020791e-114,9.068307964613782e-25,10.873971693515777
37,cifar100,cifar100_0.1,Wrapped,100,9.082353519098925e-143,5.130940686496557e-38,10.192350424304605
38,cifar100,cifar100_0.1,Wrapped,100,1.88413839321128e-114,4.2250629724131175e-26,12.68155500292778
39,cifar100,cifar100_0.1,Wrapped,100,3.909501851961229e-103,1.2964904751734593e-15,13.15502780675888
40,cifar100,cifar100_0.1,Wrapped,100,6.922068827557126e-123,3.1688281185083285e-19,10.443742719739676
41,cifar100,cifar100_0.1,Wrapped,100,4.137054817587763e-108,1.0253848778168943e-25,10.374958513081074
42,cifar100,cifar100_0.1,Wrapped,100,7.972131183895642e-115,3.0892219583826165e-22,9.923117634803056
43,cifar100,cifar100_0.1,Wrapped,100,4.851186521481015e-119,1.361842552868769e-18,10.326710366588086
44,cifar100,cifar100_0.1,Wrapped,100,1.7923206702491716e-87,2.3048639953480217e-17,8.794079285713378
45,cifar100,cifar100_0.1,Wrapped,100,6.081688043317213e-134,2.4375581194258344e-32,9.68825615832582
46,cifar100,cifar100_0.1,Wrapped,100,2.5795041755391014e-127,3.0598091483060116e-33,8.946399198174477
47,cifar100,cifar100_0.1,Wrapped,100,2.0327665682222843e-118,2.877761936744403e-38,9.477284619808197
48,cifar100,cifar100_0.1,Wrapped,100,3.3285456849301635e-84,3.0802329571621615e-14,10.451565503180028
49,cifar100,cifar100_0.1,Wrapped,100,2.1211873082966656e-107,6.455434834972945e-15,11.387332785129548
50,cifar100,cifar100_0.1,Wrapped,100,7.968285367891953e-129,1.5923382658911363e-25,11.16273771762848
51,cifar100,cifar100_0.1,Wrapped,100,5.551489994311072e-111,2.16071405045907e-34,11.955120363235473
52,cifar100,cifar100_0.1,Wrapped,100,8.684491525634379e-141,7.615148835647176e-24,10.04218489293009
53,cifar100,cifar100_0.1,Wrapped,100,1.6347246172784111e-162,3.6900173096297394e-34,10.053162307292222
54,cifar100,cifar100_0.1,Wrapped,100,5.3538149144722796e-114,1.5117296627976861e-19,10.884779070317744
55,cifar100,cifar100_0.1,Wrapped,100,4.299778815820464e-113,1.3936107381828802e-24,10.723919243216514
56,cifar100,cifar100_0.1,Wrapped,100,4.184757071031407e-114,1.724512098079195e-28,10.204256299734116
57,cifar100,cifar100_0.1,Wrapped,100,7.862086163394695e-117,6.589019428705167e-26,8.313588758665137
58,cifar100,cifar100_0.1,Wrapped,100,1.5027660162887406e-95,1.1176091023146269e-27,7.70713620185852
59,cifar100,cifar100_0.1,Wrapped,100,3.549727213125955e-114,2.2556042447049804e-21,12.485790834128856
60,cifar100,cifar100_0.1,Wrapped,100,7.6320590185752285e-118,6.593402869341577e-19,10.3331043264037
61,cifar100,cifar100_0.1,Wrapped,100,5.621526751201925e-121,6.882616802838396e-22,11.224314941167831
62,cifar100,cifar100_0.1,Wrapped,100,1.7707910642874178e-103,3.98756214722495e-18,11.22626904040575
63,cifar100,cifar100_0.1,Wrapped,100,4.346839705737309e-121,1.361842552868769e-18,10.141465484462678
64,cifar100,cifar100_0.1,Wrapped,100,5.061436278324705e-90,1.657009766442331e-14,10.986118335723877
65,cifar100,cifar100_0.1,Wrapped,100,5.621526751201925e-121,2.0635661793113348e-22,12.40147061944008
66,cifar100,cifar100_0.1,Wrapped,100,1.6115299317460853e-110,1.5693245355469684e-20,11.550270836353302
67,cifar100,cifar100_0.1,Wrapped,100,7.06295574453204e-112,1.3757239623968509e-22,10.57179524898529
68,cifar100,cifar100_0.1,Wrapped,100,6.103628587890229e-98,2.4766625326157352e-15,12.45875168323517
69,cifar100,cifar100_0.1,Wrapped,100,2.35180842087076e-130,3.27105468620556e-24,11.104188352674246
70,cifar100,cifar100_0.1,Wrapped,100,1.461660876921557e-123,1.4563008807782355e-32,8.921536032408476
71,cifar100,cifar100_0.1,Wrapped,100,7.109617422099096e-102,1.809982645268188e-33,5.034464776739478
72,cifar100,cifar100_0.1,Wrapped,100,3.922860763268111e-105,1.7733362522651892e-27,7.028777276759501
73,cifar100,cifar100_0.1,Wrapped,100,7.189352839382844e-118,6.589019428705167e-26,8.35438742339611
74,cifar100,cifar100_0.1,Wrapped,100,9.038381690346157e-88,5.6840574108987266e-18,8.812150521385483
75,cifar100,cifar100_0.1,Wrapped,100,4.738063966908415e-92,4.575142150334594e-19,9.087315459530801
76,cifar100,cifar100_0.1,Wrapped,100,6.181447974023229e-138,2.2543828465267164e-30,11.958968176841736
77,cifar100,cifar100_0.1,Wrapped,100,2.7278734500031513e-84,2.664137299520996e-23,8.18101054750383
78,cifar100,cifar100_0.1,Wrapped,100,7.224990376676708e-145,4.2250629724131175e-26,9.997176449298859
79,cifar100,cifar100_0.1,Wrapped,100,3.582814184320803e-121,2.8076233410200316e-27,10.12948107600212
80,cifar100,cifar100_0.1,Wrapped,100,9.253881220591537e-151,1.585493490544179e-29,14.457836772836744
81,cifar100,cifar100_0.1,Wrapped,100,5.054707819201285e-124,1.0748153944268005e-28,10.340708044078202
82,cifar100,cifar100_0.1,Wrapped,100,3.019135309181853e-131,1.7733362522651892e-27,9.900999900102615
83,cifar100,cifar100_0.1,Wrapped,100,1.3047815919210203e-147,5.093430233075667e-31,9.82129114208743
84,cifar100,cifar100_0.1,Wrapped,100,1.0024532058521745e-138,1.1264197032209895e-31,9.701343403374777
85,cifar100,cifar100_0.1,Wrapped,100,1.41989303802407e-145,1.8671454540920688e-31,7.525818510651589
86,cifar100,cifar100_0.1,Wrapped,100,2.1482221273209548e-103,4.912098440004413e-20,6.693875124029582
87,cifar100,cifar100_0.1,Wrapped,100,5.2042395014480945e-93,9.48453905221817e-19,7.078160480170045
88,cifar100,cifar100_0.1,Wrapped,100,5.125456235172024e-105,2.4938623326998463e-16,9.816835215091706
89,cifar100,cifar100_0.1,Wrapped,100,2.9090634962694183e-124,9.153448004347011e-23,11.730134265422821
90,cifar100,cifar100_0.1,Wrapped,100,3.712597818567728e-132,1.951839311207934e-18,11.75756433274597
91,cifar100,cifar100_0.1,Wrapped,100,7.63658754430438e-112,4.928768374924268e-21,7.544417181462049
92,cifar100,cifar100_0.1,Wrapped,100,3.9260752363433596e-80,4.5917719281529585e-17,8.615377005897463
93,cifar100,cifar100_0.1,Wrapped,100,8.654706141297286e-142,9.068307964613782e-25,11.543321290016173
94,cifar100,cifar100_0.1,Wrapped,100,3.986535170035928e-139,1.951839311207934e-18,11.540940340198576
95,cifar100,cifar100_0.1,Wrapped,100,3.3394938002727626e-120,7.264831888907311e-21,11.694257051944733
96,cifar100,cifar100_0.1,Wrapped,100,3.168708845439962e-117,1.3936107381828802e-24,10.482883979454636
97,cifar100,cifar100_0.1,Wrapped,100,2.1101033374709552e-116,6.589019428705167e-26,8.381917372792959
98,cifar100,cifar100_0.1,Wrapped,100,2.9090634962694183e-124,1.5117296627976861e-19,9.3114728784794
0,cifar100,cifar100_0.12,Wrapped,100,1.32191156586654e-143,1.4652668047916507e-43,8.654746007435024
1,cifar100,cifar100_0.12,Wrapped,100,8.197365343022832e-115,1.0253848778168943e-25,7.79071134865284
2,cifar100,cifar100_0.12,Wrapped,100,9.597203156785326e-140,7.264831888907311e-21,7.94663192874752
3,cifar100,cifar100_0.12,Wrapped,100,3.2080909336519013e-137,4.1469261129786964e-29,11.385385768413544
4,cifar100,cifar100_0.12,Wrapped,100,2.1999222418639303e-167,2.4375581194258344e-32,10.814222500324249
5,cifar100,cifar100_0.12,Wrapped,100,3.2748474664800793e-131,1.0253848778168943e-25,9.401256337706
6,cifar100,cifar100_0.12,Wrapped,100,7.292959954143043e-136,1.724512098079195e-28,10.82684733390808
7,cifar100,cifar100_0.12,Wrapped,100,1.3757417168601322e-97,1.5214890897863205e-21,10.752039200514554
8,cifar100,cifar100_0.12,Wrapped,100,1.1763825901158904e-140,8.382530275005055e-31,11.302636249065399
9,cifar100,cifar100_0.12,Wrapped,100,1.9477667020352512e-122,2.8076233410200316e-27,8.125248628556728
10,cifar100,cifar100_0.12,Wrapped,100,2.35180842087076e-130,5.093430233075667e-31,11.13736207306385
11,cifar100,cifar100_0.12,Wrapped,100,2.2061666722301776e-121,2.4375581194258344e-32,10.316439284589142
12,cifar100,cifar100_0.12,Wrapped,100,4.07533163725937e-115,5.15972477498875e-33,9.350681915380992
13,cifar100,cifar100_0.12,Wrapped,100,2.83426188540647e-118,4.1469261129786964e-29,10.08733746752143
14,cifar100,cifar100_0.12,Wrapped,100,6.625135168944956e-109,3.27105468620556e-24,10.661345759034157
15,cifar100,cifar100_0.12,Wrapped,100,6.262387893671196e-120,4.928768374924268e-21,11.454041426181794
16,cifar100,cifar100_0.12,Wrapped,100,2.318207047338966e-113,1.7584922026667112e-23,11.214780415679561
17,cifar100,cifar100_0.12,Wrapped,100,1.7737562303457506e-120,1.5214890897863205e-21,9.129979005849455
18,cifar100,cifar100_0.12,Wrapped,100,2.6826133610174932e-105,1.3757239623968509e-22,11.498900499343872
19,cifar100,cifar100_0.12,Wrapped,100,1.1873388560989224e-111,1.1487108088586872e-17,10.00727957010269
20,cifar100,cifar100_0.12,Wrapped,100,2.442993797686325e-152,1.724512098079195e-28,11.134142265319824
21,cifar100,cifar100_0.12,Wrapped,100,8.846696886795638e-132,4.409714685872014e-28,11.294561057090759
22,cifar100,cifar100_0.12,Wrapped,100,4.026683314993418e-126,1.0748153944268005e-28,11.255139757022262
23,cifar100,cifar100_0.12,Wrapped,100,7.736345931304664e-113,2.4375581194258344e-32,12.261376118659973
24,cifar100,cifar100_0.12,Wrapped,100,1.3442742057846869e-130,4.1469261129786964e-29,11.408716656863689
25,cifar100,cifar100_0.12,Wrapped,100,1.8841508472031206e-122,5.88859422698216e-25,10.13797050561756
26,cifar100,cifar100_0.12,Wrapped,100,1.1601298946333282e-110,6.991827416466973e-27,11.371918560266495
27,cifar100,cifar100_0.12,Wrapped,100,1.0904748596929894e-137,7.027990235262922e-28,10.65224427163601
28,cifar100,cifar100_0.12,Wrapped,100,1.0208233041337667e-133,8.975653306904642e-39,9.88275771766901
29,cifar100,cifar100_0.12,Wrapped,100,2.4237162902951764e-137,2.4752889248016623e-35,11.659536164067685
30,cifar100,cifar100_0.12,Wrapped,100,6.714606219602324e-165,1.809982645268188e-33,10.619301950931549
31,cifar100,cifar100_0.12,Wrapped,100,8.654334225565933e-109,9.48453905221817e-19,9.75087175965309
32,cifar100,cifar100_0.12,Wrapped,100,1.059499749296274e-117,1.0253848778168943e-25,10.752081709504127
33,cifar100,cifar100_0.12,Wrapped,100,4.1168165812845854e-134,4.1469261129786964e-29,9.526111448481679
34,cifar100,cifar100_0.12,Wrapped,100,5.171640422761403e-133,6.285611140905559e-34,10.295051664466737
35,cifar100,cifar100_0.12,Wrapped,100,9.236075790024344e-114,2.664137299520996e-23,10.755760898590088
36,cifar100,cifar100_0.12,Wrapped,100,1.4963111193524662e-139,2.703462024256946e-26,10.669630210399628
37,cifar100,cifar100_0.12,Wrapped,100,6.744910245448645e-127,1.3936107381828802e-24,10.920563099384308
38,cifar100,cifar100_0.12,Wrapped,100,4.490317648711999e-134,4.409714685872014e-28,13.534012314081192
39,cifar100,cifar100_0.12,Wrapped,100,4.804974092810595e-160,1.2619667339193057e-34,13.56832000285387
40,cifar100,cifar100_0.12,Wrapped,100,3.152215151902587e-129,3.27105468620556e-24,10.594042667858302
41,cifar100,cifar100_0.12,Wrapped,100,4.596855490780694e-109,7.158393681282617e-20,9.057202506661415
42,cifar100,cifar100_0.12,Wrapped,100,4.02555254457874e-95,6.078207512157795e-23,9.190577385318466
43,cifar100,cifar100_0.12,Wrapped,100,2.9215096121602245e-128,2.703462024256946e-26,13.691038715839387
44,cifar100,cifar100_0.12,Wrapped,100,1.370979952882732e-135,4.1469261129786964e-29,10.768049850463868
45,cifar100,cifar100_0.12,Wrapped,100,1.0751470533719635e-123,1.0679743186899374e-33,7.151606548329583
46,cifar100,cifar100_0.12,Wrapped,100,1.3536640472737629e-126,6.285611140905559e-34,7.080901461996836
47,cifar100,cifar100_0.12,Wrapped,100,1.143132089972144e-137,2.877761936744403e-38,8.19526821769774
48,cifar100,cifar100_0.12,Wrapped,100,3.5519831183990427e-131,1.8671454540920688e-31,9.678792002387345
49,cifar100,cifar100_0.12,Wrapped,100,1.92664989290991e-130,3.6900173096297394e-34,9.819488262608647
50,cifar100,cifar100_0.12,Wrapped,100,2.4462362102085616e-124,2.664137299520996e-23,13.336965649574996
51,cifar100,cifar100_0.12,Wrapped,100,1.0915246589592187e-99,2.3048639953480217e-17,14.283326809406281
52,cifar100,cifar100_0.12,Wrapped,100,1.0390170912012821e-123,1.0243146470334073e-21,11.80613635212183
53,cifar100,cifar100_0.12,Wrapped,100,2.4452881008262382e-139,5.130940686496557e-38,9.550413378179073
54,cifar100,cifar100_0.12,Wrapped,100,8.900823627436987e-125,9.769876292204861e-30,10.37318308532238
55,cifar100,cifar100_0.12,Wrapped,100,8.168069188063487e-143,4.7413773866264775e-36,11.40399586558342
56,cifar100,cifar100_0.12,Wrapped,100,1.1776678765143443e-152,4.069997087097796e-32,11.435701262950897
57,cifar100,cifar100_0.12,Wrapped,100,1.3013513810987505e-140,1.5923382658911363e-25,13.02439513206482
58,cifar100,cifar100_0.12,Wrapped,100,1.1806644797623805e-141,6.991827416466973e-27,11.63746358320117
59,cifar100,cifar100_0.12,Wrapped,100,7.745554316471376e-121,1.3936107381828802e-24,7.9873533287644385
60,cifar100,cifar100_0.12,Wrapped,100,2.90067420834406e-117,1.7733362522651892e-27,5.558820597098093
61,cifar100,cifar100_0.12,Wrapped,100,1.0421629330652988e-118,4.435446485266e-27,10.376106853336095
62,cifar100,cifar100_0.12,Wrapped,100,3.7792084150250585e-170,2.2224947981318822e-41,10.463101213723421
63,cifar100,cifar100_0.12,Wrapped,100,4.059321967652609e-146,1.809982645268188e-33,9.52083926320076
64,cifar100,cifar100_0.12,Wrapped,100,3.1439525020381526e-132,1.0748153944268005e-28,7.665571999214589
65,cifar100,cifar100_0.12,Wrapped,100,5.976175418785986e-135,6.589019428705167e-26,10.666056049317122
66,cifar100,cifar100_0.12,Wrapped,100,3.469100967017604e-121,1.585493490544179e-29,12.79336543560028
67,cifar100,cifar100_0.12,Wrapped,100,7.634617108664067e-124,3.8158738966344267e-25,11.907048490047455
68,cifar100,cifar100_0.12,Wrapped,100,7.972131183895642e-115,2.1372771063972043e-24,11.747519636154175
69,cifar100,cifar100_0.12,Wrapped,100,1.6656958699422037e-137,1.1264197032209895e-31,9.048711851984262
70,cifar100,cifar100_0.12,Wrapped,100,6.023847150173798e-97,4.575142150334594e-19,8.420803952139103
71,cifar100,cifar100_0.12,Wrapped,100,5.499016634952701e-141,1.0243146470334073e-21,8.727143232810777
72,cifar100,cifar100_0.12,Wrapped,100,2.2242017076220003e-122,5.88859422698216e-25,10.450259111821651
73,cifar100,cifar100_0.12,Wrapped,100,2.4210926360689265e-146,6.285611140905559e-34,9.716611653864383
74,cifar100,cifar100_0.12,Wrapped,100,6.48167928593799e-138,6.779130965427785e-32,9.84259994957596
75,cifar100,cifar100_0.12,Wrapped,100,1.186386648415643e-143,4.069997087097796e-32,13.529637293815613
76,cifar100,cifar100_0.12,Wrapped,100,1.41269033042983e-123,4.435446485266e-27,11.378141913414002
77,cifar100,cifar100_0.12,Wrapped,100,8.128002227229088e-106,4.912098440004413e-20,11.641230887025594
78,cifar100,cifar100_0.12,Wrapped,100,2.5267257597469624e-115,1.724512098079195e-28,9.01438574820757
79,cifar100,cifar100_0.12,Wrapped,100,4.9857473496002085e-110,2.664137299520996e-23,9.08931513786316
80,cifar100,cifar100_0.12,Wrapped,100,1.4827692216558417e-132,4.615582304010894e-22,10.859062256813049
81,cifar100,cifar100_0.12,Wrapped,100,9.347552848242466e-99,1.585493490544179e-29,9.422524626255035
82,cifar100,cifar100_0.12,Wrapped,100,1.1527239876952554e-132,2.877761936744403e-38,10.486384635865688
83,cifar100,cifar100_0.12,Wrapped,100,2.688995455857142e-108,1.724512098079195e-28,8.030084650388453
84,cifar100,cifar100_0.12,Wrapped,100,1.0833999847399381e-128,2.664137299520996e-23,11.09575471032178
85,cifar100,cifar100_0.12,Wrapped,100,1.8603562857427377e-136,6.991827416466973e-27,11.848918783664704
86,cifar100,cifar100_0.12,Wrapped,100,9.365773285001783e-134,4.0281028456423103e-23,10.418601015657186
87,cifar100,cifar100_0.12,Wrapped,100,4.445038814745649e-137,4.409714685872014e-28,8.90171133713331
88,cifar100,cifar100_0.12,Wrapped,100,8.101737156382104e-118,5.093430233075667e-31,11.574534831047059
89,cifar100,cifar100_0.12,Wrapped,100,3.941489880210201e-98,1.0748153944268005e-28,9.385040662828834
90,cifar100,cifar100_0.12,Wrapped,100,6.597863068971406e-99,1.0997727960836433e-26,8.62254133395385
91,cifar100,cifar100_0.12,Wrapped,100,9.506456485326253e-100,3.98756214722495e-18,10.512959055900573
92,cifar100,cifar100_0.12,Wrapped,100,1.0284171542667035e-117,1.5693245355469684e-20,13.397975854873657
93,cifar100,cifar100_0.12,Wrapped,100,5.484700123053939e-119,4.0281028456423103e-23,10.451254767179488
94,cifar100,cifar100_0.12,Wrapped,100,3.2085944938661584e-135,1.0679743186899374e-33,9.348177148103714
95,cifar100,cifar100_0.12,Wrapped,100,1.3992135474364e-130,1.0253848778168943e-25,11.057213212251662
96,cifar100,cifar100_0.12,Wrapped,100,6.41997133329434e-113,4.0281028456423103e-23,8.896136633586138
97,cifar100,cifar100_0.12,Wrapped,100,1.1856975677366652e-108,4.996039380956095e-24,7.337276828289032
98,cifar100,cifar100_0.12,Wrapped,100,2.4050560204186025e-151,4.0281028456423103e-23,12.459476342201233
0,cifar100,cifar100_0.14,Wrapped,100,4.365036340568493e-133,1.0679743186899374e-33,12.568414959907532
1,cifar100,cifar100_0.14,Wrapped,100,1.1776678765143443e-152,4.409714685872014e-28,11.902540169358254
2,cifar100,cifar100_0.14,Wrapped,100,4.3752162660231834e-161,2.2543828465267164e-30,11.151833927631378
3,cifar100,cifar100_0.14,Wrapped,100,1.3704665614978837e-118,2.664137299520996e-23,10.79541924238205
4,cifar100,cifar100_0.14,Wrapped,100,2.0673624328881187e-106,6.0063553377864486e-30,11.171531521081924
5,cifar100,cifar100_0.14,Wrapped,100,2.6098592022095766e-152,6.779130965427785e-32,11.79135542869568
6,cifar100,cifar100_0.14,Wrapped,100,5.610612289012447e-127,1.7733362522651892e-27,12.131992587298155
7,cifar100,cifar100_0.14,Wrapped,100,3.472930762519073e-99,1.3757239623968509e-22,8.342933001151541
8,cifar100,cifar100_0.14,Wrapped,100,2.2856898689792374e-120,8.382530275005055e-31,9.15270659789443
9,cifar100,cifar100_0.14,Wrapped,100,2.8501821957629277e-106,4.575142150334594e-19,8.455323304128832
10,cifar100,cifar100_0.14,Wrapped,100,4.2821851919896706e-107,2.664137299520996e-23,8.138539603110402
11,cifar100,cifar100_0.14,Wrapped,100,6.661128789959901e-114,2.1372771063972043e-24,12.43317209482193
12,cifar100,cifar100_0.14,Wrapped,100,1.1588309419855186e-147,4.1469261129786964e-29,10.274658725089393
13,cifar100,cifar100_0.14,Wrapped,100,6.490231093287286e-125,5.041978181600535e-37,12.49283251285553
14,cifar100,cifar100_0.14,Wrapped,100,1.719996587170289e-106,2.1372771063972043e-24,7.900485609311144
15,cifar100,cifar100_0.14,Wrapped,100,2.9862103187609796e-125,2.467571813725868e-25,10.118255213778466
16,cifar100,cifar100_0.14,Wrapped,100,1.9224685965271586e-128,6.0063553377864486e-30,10.623150622844696
17,cifar100,cifar100_0.14,Wrapped,100,3.5217556328025273e-137,7.70937703422189e-44,6.852313710786402
18,cifar100,cifar100_0.14,Wrapped,100,1.97620514433009e-129,6.078207512157795e-23,7.481416792944073
19,cifar100,cifar100_0.14,Wrapped,100,2.508230409088877e-92,4.409714685872014e-28,8.219851289242506
20,cifar100,cifar100_0.14,Wrapped,100,6.040618593028764e-112,3.3374784331843603e-21,14.659652400016785
21,cifar100,cifar100_0.14,Wrapped,100,9.214085999052688e-126,6.683778838861167e-29,12.872150237560271
22,cifar100,cifar100_0.14,Wrapped,100,1.4325231390635138e-151,1.1176091023146269e-27,11.265524616241455
23,cifar100,cifar100_0.14,Wrapped,100,1.0778474705296247e-146,8.382530275005055e-31,12.300638818740845
24,cifar100,cifar100_0.14,Wrapped,100,4.179768048383966e-123,2.5670952013879947e-29,13.771252217292785
25,cifar100,cifar100_0.14,Wrapped,100,2.273969101624767e-123,1.1176091023146269e-27,12.424421401023865
26,cifar100,cifar100_0.14,Wrapped,100,1.3185400999858776e-115,2.760728153280791e-28,11.849260964393615
27,cifar100,cifar100_0.14,Wrapped,100,1.8899528141607524e-120,8.382530275005055e-31,10.79510796171613
28,cifar100,cifar100_0.14,Wrapped,100,8.834747491351798e-120,6.0063553377864486e-30,9.548261254159733
29,cifar100,cifar100_0.14,Wrapped,100,1.1929853762373128e-153,4.996039380956095e-24,11.862775897979736
30,cifar100,cifar100_0.14,Wrapped,100,1.9932325105099237e-101,6.589019428705167e-26,11.102618129253388
31,cifar100,cifar100_0.14,Wrapped,100,6.90829817714822e-132,4.409714685872014e-28,11.643963811397553
32,cifar100,cifar100_0.14,Wrapped,100,2.1999222418639303e-167,2.2543828465267164e-30,9.801541591584682
33,cifar100,cifar100_0.14,Wrapped,100,8.428897629413246e-115,6.882616802838396e-22,10.335662538409233
34,cifar100,cifar100_0.14,Wrapped,100,6.59947143849638e-121,6.991827416466973e-27,9.347637895792722
35,cifar100,cifar100_0.14,Wrapped,100,5.624485131090497e-170,1.199536235889511e-41,9.519611622057855
36,cifar100,cifar100_0.14,Wrapped,100,1.011651788896048e-106,2.4375581194258344e-32,12.324885643720627
37,cifar100,cifar100_0.14,Wrapped,100,1.5817456962868187e-160,1.4563008807782355e-32,11.511158071756363
38,cifar100,cifar100_0.14,Wrapped,100,3.6804082621125205e-157,6.779130965427785e-32,10.434387500230223
39,cifar100,cifar100_0.14,Wrapped,100,1.190704952040248e-144,2.4752889248016623e-35,11.417351899147034
40,cifar100,cifar100_0.14,Wrapped,100,8.747071963797724e-165,5.041978181600535e-37,9.941095869541169
41,cifar100,cifar100_0.14,Wrapped,100,2.5683100544274743e-104,4.0281028456423103e-23,9.74405481338501
42,cifar100,cifar100_0.14,Wrapped,100,3.426459785662154e-110,9.153448004347011e-23,10.603912134170532
43,cifar100,cifar100_0.14,Wrapped,100,1.4538917618592427e-102,7.615148835647176e-24,10.550984798669814
44,cifar100,cifar100_0.14,Wrapped,100,1.5685684638465057e-133,1.7733362522651892e-27,8.94559237010777
45,cifar100,cifar100_0.14,Wrapped,100,3.4135661069681055e-123,6.078207512157795e-23,8.631566758677364
46,cifar100,cifar100_0.14,Wrapped,100,1.191948822709182e-130,4.996039380956095e-24,10.474733999371528
47,cifar100,cifar100_0.14,Wrapped,100,1.2337550128633204e-107,3.0892219583826165e-22,12.590418546795846
48,cifar100,cifar100_0.14,Wrapped,100,2.6221538825457434e-138,3.684050007789896e-30,7.589318436924368
49,cifar100,cifar100_0.14,Wrapped,100,2.2674150049918174e-149,8.865414358593772e-37,7.455245702341199
50,cifar100,cifar100_0.14,Wrapped,100,9.049618418621001e-123,3.0598091483060116e-33,8.313580055119237
51,cifar100,cifar100_0.14,Wrapped,100,8.88962299698275e-126,1.1583740320017575e-23,10.456191178560257
52,cifar100,cifar100_0.14,Wrapped,100,2.2344657342413174e-136,2.1372771063972043e-24,8.40910363972187
53,cifar100,cifar100_0.14,Wrapped,100,2.3487633048127006e-163,2.2543828465267164e-30,10.051025310307741
54,cifar100,cifar100_0.14,Wrapped,100,7.498922387841961e-139,1.726148580314782e-26,8.572659460753203
55,cifar100,cifar100_0.14,Wrapped,100,6.434448906951843e-126,1.724512098079195e-28,8.98644011683762
56,cifar100,cifar100_0.14,Wrapped,100,2.902569831969702e-112,4.635525584511725e-40,9.14031466588378
57,cifar100,cifar100_0.14,Wrapped,100,9.751408529745945e-131,6.078207512157795e-23,8.506791996955872
58,cifar100,cifar100_0.14,Wrapped,100,1.7151392225797217e-156,4.1469261129786964e-29,12.018615396022797
59,cifar100,cifar100_0.14,Wrapped,100,3.4896739840853204e-149,6.683778838861167e-29,11.746301012039185
60,cifar100,cifar100_0.14,Wrapped,100,8.075062578582469e-145,1.585493490544179e-29,12.60241070508957
61,cifar100,cifar100_0.14,Wrapped,100,2.9166494378707957e-129,4.271384961722194e-35,12.321208114624023
62,cifar100,cifar100_0.14,Wrapped,100,1.6005499610594804e-105,4.996039380956095e-24,9.701258161067962
63,cifar100,cifar100_0.14,Wrapped,100,5.987642640692133e-126,9.769876292204861e-30,9.730324363913388
64,cifar100,cifar100_0.14,Wrapped,100,2.0722599908863624e-132,3.6900173096297394e-34,10.972785887718201
65,cifar100,cifar100_0.14,Wrapped,100,1.1614503154485826e-133,6.285611140905559e-34,9.463188712596894
66,cifar100,cifar100_0.14,Wrapped,100,1.8147563729120458e-146,4.635525584511725e-40,11.603187682628631
67,cifar100,cifar100_0.14,Wrapped,100,4.738890533901651e-148,2.2543828465267164e-30,12.421921519190073
68,cifar100,cifar100_0.14,Wrapped,100,1.370979952882732e-135,6.0063553377864486e-30,10.594750516414642
69,cifar100,cifar100_0.14,Wrapped,100,2.2942187661522576e-118,1.1176091023146269e-27,11.604302949905396
70,cifar100,cifar100_0.14,Wrapped,100,3.7774829165039657e-123,3.3374784331843603e-21,12.52871945410967
