,ind_dataset,ood_dataset,rep_model,sample_size,vanilla_p,kn_p,loss
26,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,2.0002792823156174e-09,0.00010956692813324749,3.7066730737686155
27,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,1.1036254763800587e-08,1.4767376620453829e-05,3.819870948791504
28,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,3.9664460900403546e-10,5.809627289330904e-05,6.3498547077178955
29,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,2.845954907367937e-08,0.00020037382917069028,7.388896894454956
30,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,6.912657894763238e-09,0.0006178973521373264,7.51598629951477
31,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,9.770327556295872e-09,0.00010956692813324749,7.29374361038208
32,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,4.558602287995497e-09,5.809627289330904e-05,7.611172199249268
33,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,3.386145613388735e-09,2.2410263180607008e-07,7.245400142669678
34,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,1.5861553380899028e-07,0.00035640144010714247,5.689728522300721
35,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,8.587053590400867e-08,0.0006178973521373264,1.5791486620903015
36,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,1.5189107098425306e-07,0.00035640144010714247,2.224831020832062
37,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,1.304149965340707e-08,0.0006178973521373264,3.4241945505142213
38,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,2.415897600463517e-07,0.0010451859722047311,4.305619263648987
39,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,2.497652296039672e-08,0.0010451859722047311,4.501950192451477
40,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,1.824272797021774e-07,0.00035640144010714247,5.335545539855957
41,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,6.231494164144624e-08,0.00020037382917069028,6.300186252593994
42,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,2.0937367684756455e-08,0.0006178973521373264,6.729745864868164
43,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,1.4303667010091575e-08,0.00035640144010714247,7.419642305374145
44,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,1.3412345896784778e-10,0.00020037382917069028,4.436974692344665
45,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,6.095530325991191e-10,7.052441913048601e-06,7.157573604583741
46,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,5.014349312276662e-11,0.0006178973521373264,5.572077226638794
47,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,1.2283960811222883e-06,0.00020037382917069028,6.525463581085205
48,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,4.3850733298274725e-07,0.0006178973521373264,2.3224514067173003
49,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,3.6130589779508333e-08,0.0010451859722047311,1.9733708322048187
50,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,8.220016997648576e-12,0.00035640144010714247,1.4835305392742157
51,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,1.3480527636415894e-07,0.00020037382917069028,5.123837006092072
52,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,1.436262315468869e-09,0.00035640144010714247,3.6084320545196533
53,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,1.5660455256376107e-10,1.4767376620453829e-05,3.551921010017395
54,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,6.129144549019761e-09,0.0010451859722047311,3.8244683742523193
55,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,4.4054651716464755e-08,0.0006178973521373264,3.8623864889144897
56,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,1.1960926115022593e-08,0.0017252080065113414,4.491500043869019
57,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,2.256210865548455e-07,0.00010956692813324749,4.841315221786499
58,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,7.0105476998915505e-09,0.00020037382917069028,4.742018985748291
59,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,1.1529450239449076e-11,1.4767376620453829e-05,6.014369916915894
60,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,1.4209962870291005e-08,0.00035640144010714247,6.05281343460083
61,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,1.705339934954534e-11,5.809627289330904e-05,6.347692346572876
62,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,4.558602287995497e-09,0.00010956692813324749,6.602115440368652
63,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,2.90011274842389e-10,0.0010451859722047311,6.939255428314209
64,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,6.205506231889121e-10,0.00020037382917069028,5.154129958152771
65,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,4.625835150547155e-09,0.0006178973521373264,6.9614311218261715
66,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,7.2607782464227616e-09,0.00010956692813324749,7.237549829483032
67,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,1.5521950616249596e-07,2.9797081712253577e-05,5.296683692932129
68,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,2.7777754757559427e-09,5.809627289330904e-05,6.195819282531739
69,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,7.458611181018079e-13,1.4767376620453829e-05,6.746310901641846
70,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,3.933148940360852e-09,0.00020037382917069028,7.079824590682984
71,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,1.8242549453337763e-06,0.0010451859722047311,2.281604415178299
72,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,4.73111476273923e-08,3.228186739154365e-06,2.9704025030136108
73,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,4.0915639747651375e-06,0.00035640144010714247,5.4900573015213014
74,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,8.008608085139816e-07,5.809627289330904e-05,3.454975628852844
75,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,1.5052440150210556e-05,0.00010956692813324749,3.719693636894226
76,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,2.1401133960648275e-07,0.00035640144010714247,4.413921308517456
77,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,2.736692219433043e-10,0.00020037382917069028,4.619277381896973
78,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,8.98383612780864e-08,0.00035640144010714247,4.809866881370544
79,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,1.196840708461979e-09,0.0006178973521373264,4.7420553207397464
80,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,3.884664078079225e-08,0.00035640144010714247,5.807642650604248
81,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,5.578873638529786e-08,0.00035640144010714247,6.9341212749481205
82,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,6.528764746492843e-08,0.00035640144010714247,6.511645317077637
83,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,9.085646062182081e-08,0.00020037382917069028,8.008268070220947
84,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,1.5985006455181287e-08,5.809627289330904e-05,6.012633538246154
85,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,2.3020261475029554e-08,0.0010451859722047311,6.590486812591553
86,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,9.55713388363693e-08,0.00010956692813324749,5.810437488555908
87,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,4.20432569327801e-09,0.0006178973521373264,5.560068273544312
88,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,5.048916842287999e-08,0.0006178973521373264,5.664357256889343
89,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,1.3703522853182524e-07,0.00010956692813324749,5.91579692363739
90,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,2.208178977629996e-06,0.00020037382917069028,6.672239112854004
91,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,2.3781410050560213e-07,0.00035640144010714247,7.126298618316651
92,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,1.9573185434561946e-10,0.00020037382917069028,6.690450954437256
93,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,2.7143366434646397e-09,0.0010451859722047311,4.451449835300446
94,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,8.933327737126801e-08,1.4767376620453829e-05,4.440010356903076
95,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,1.7318814160491363e-09,0.0006178973521373264,3.8077033042907713
96,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,1.0638316371927276e-10,5.809627289330904e-05,4.851307535171509
97,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,1.0641300691789424e-11,1.4767376620453829e-05,6.2647254943847654
98,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,8.51914267091842e-09,0.0017252080065113414,6.186916351318359
99,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,1.9122318415026678e-11,0.0017252080065113414,6.528027296066284
100,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,2.691583024088455e-08,0.002783205073058452,6.3514806747436525
101,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,9.046227059799527e-10,0.00020037382917069028,5.698370933532715
102,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,2.6323995537689794e-10,5.809627289330904e-05,5.3777961254119875
103,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,2.810967013500953e-08,0.00035640144010714247,5.545582914352417
104,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,6.2612895013985956e-09,0.0017252080065113414,4.979383945465088
105,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,3.2535586222192357e-10,7.052441913048601e-06,4.673845195770264
106,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,5.196838187496135e-09,0.00020037382917069028,4.419648575782776
107,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,6.041202913482418e-10,0.0010451859722047311,4.632566261291504
108,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,2.4826586608405617e-10,0.00020037382917069028,4.277043080329895
109,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,1.2615831728280858e-08,0.00035640144010714247,4.704827833175659
110,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,1.903965845538583e-07,0.00010956692813324749,4.854146528244018
111,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,4.657519377660017e-07,0.0006178973521373264,5.890154647827148
112,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,3.2817510056120775e-07,1.4767376620453829e-05,5.849646639823914
113,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,1.8537873150330686e-07,0.0006178973521373264,4.968403553962707
114,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,4.0411773172498613e-10,2.9797081712253577e-05,4.9478759765625
115,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,2.6587029065562244e-08,0.00035640144010714247,4.70733151435852
116,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,1.031524408496679e-05,0.0017252080065113414,5.65388867855072
117,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,1.8175049746475143e-09,0.00020037382917069028,5.7693990707397464
118,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,3.2585478151668597e-06,0.0017252080065113414,6.981286811828613
119,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,6.2669900120460965e-06,0.00035640144010714247,7.494509840011597
120,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,1.188126977458818e-08,0.0010451859722047311,7.341635608673096
121,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,4.173022670448976e-07,1.4767376620453829e-05,7.4803272724151615
122,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,1.5521950616249596e-07,0.0006178973521373264,5.681801795959473
123,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,6.864177787260796e-09,0.00035640144010714247,4.19044052362442
124,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,1.694607976048977e-08,0.00010956692813324749,4.2314403533935545
125,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,2.120477927302609e-08,0.0017252080065113414,5.0279154777526855
126,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,1.4588157651253388e-08,2.9797081712253577e-05,5.763027572631836
127,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,3.650420746304269e-09,0.0010451859722047311,5.6520751953125
128,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,2.7143366434646397e-09,0.002783205073058452,5.657005500793457
129,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,5.830548424750701e-09,0.0010451859722047311,7.043621349334717
130,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,7.734024875147827e-07,0.00035640144010714247,5.768589639663697
131,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,1.1169512761349035e-06,5.809627289330904e-05,5.179479813575744
132,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,1.9149868372966434e-08,0.00020037382917069028,5.070262837409973
133,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,4.225144540466454e-08,0.00020037382917069028,6.006835651397705
134,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,9.314662647683985e-09,1.4767376620453829e-05,4.338362944126129
135,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,1.3335488699787257e-09,0.0006178973521373264,3.9898238658905028
136,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,3.5772074224937976e-10,0.00035640144010714247,3.535144877433777
137,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,3.5102513314486257e-10,0.00020037382917069028,4.465289068222046
138,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,4.8329362497312256e-09,0.00035640144010714247,4.558510327339173
139,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,4.8170712177442824e-08,0.00010956692813324749,7.694154977798462
140,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,4.87321732768935e-08,1.4767376620453829e-05,7.894909286499024
141,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,2.55149651662525e-09,5.809627289330904e-05,5.460873675346375
142,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,4.327336809719187e-08,0.00010956692813324749,5.71139018535614
143,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,4.21430664228264e-11,0.00020037382917069028,4.694369816780091
144,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,6.913982284036927e-08,5.809627289330904e-05,1.4481927275657653
145,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,1.063840212677141e-09,0.0006178973521373264,2.773299980163574
146,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,7.115439100923086e-08,0.00010956692813324749,5.998873090744018
147,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,6.414557465847891e-08,0.0006178973521373264,3.8149222850799562
148,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,4.7044291825233415e-07,1.4767376620453829e-05,3.8918195724487306
149,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,7.671484492355707e-12,0.0006178973521373264,5.758064794540405
150,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,3.3182423871351096e-08,0.00020037382917069028,6.041723394393921
151,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,9.181348181357283e-13,0.00035640144010714247,6.502458095550537
152,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,2.7421682001535962e-08,0.00020037382917069028,6.13697657585144
153,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,2.7353363681731616e-09,3.228186739154365e-06,6.270500659942627
154,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,2.7777754757559427e-09,0.0006178973521373264,6.130580091476441
155,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,5.490089992991948e-07,0.0010451859722047311,5.255179977416992
156,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,2.0811995434585483e-09,0.0017252080065113414,4.983021068572998
157,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,2.696214991228376e-07,0.00035640144010714247,7.56171064376831
158,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,7.931420602206307e-08,0.00035640144010714247,5.481921863555908
159,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,9.557598275494826e-11,0.00020037382917069028,5.631995987892151
160,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,3.547935371553788e-08,0.00010956692813324749,5.866148948669434
161,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,8.883082031237784e-08,2.9797081712253577e-05,6.4656754493713375
162,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,4.9570424629934687e-11,0.00010956692813324749,4.1848875999450685
163,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,4.659785916250496e-09,0.00020037382917069028,4.426861715316773
164,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,3.0951973076511326e-11,0.00035640144010714247,5.429081583023072
165,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,1.2272168338622425e-09,0.00010956692813324749,6.2764099597930905
166,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,6.08431015327976e-11,7.052441913048601e-06,7.405245208740235
167,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,3.447907933252502e-11,1.4767376620453829e-05,7.631574964523315
168,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,2.794027736010037e-08,2.9797081712253577e-05,6.017967748641968
169,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,2.8026218686979796e-05,0.0006178973521373264,4.190625661611557
170,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,8.884752351490427e-06,0.0017252080065113414,2.859396141767502
171,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,1.751717644811938e-05,0.0006178973521373264,5.91678147315979
172,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,7.752778226065732e-08,0.00020037382917069028,3.703864073753357
173,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,5.1148557021200167e-05,1.4767376620453829e-05,4.217475700378418
174,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,1.2041066603154604e-08,0.00035640144010714247,4.749984765052796
175,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,2.5903528699994503e-05,0.00035640144010714247,5.705402135848999
176,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,0.00014393477761171031,0.0017252080065113414,5.926981735229492
177,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,5.887970975805551e-05,0.00020037382917069028,6.527635717391968
178,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,9.894648720871124e-05,0.00020037382917069028,6.658171892166138
179,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,1.7430409092622509e-06,0.0006178973521373264,6.4080253601074215
180,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,2.8995871397449603e-07,0.00020037382917069028,6.303832626342773
181,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,2.9294740419179616e-06,0.0006178973521373264,5.315685153007507
182,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,1.0960858743778876e-06,1.4767376620453829e-05,6.0314349174499515
183,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,1.0018238754122693e-06,0.00020037382917069028,6.223838663101196
184,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,5.61158742512178e-08,0.0010451859722047311,5.358175855875015
185,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,3.064382315690386e-08,0.0017252080065113414,5.674052262306214
186,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,9.55713388363693e-08,2.9797081712253577e-05,5.43512282371521
187,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,1.0573295241609429e-07,1.4767376620453829e-05,6.382728433609008
188,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,1.834062115861914e-07,0.00020037382917069028,6.352106714248658
189,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,6.088524001156163e-08,2.9797081712253577e-05,6.695882415771484
190,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,1.8831770191369047e-06,2.9797081712253577e-05,7.372165203094482
191,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,1.010806160143717e-08,0.0006178973521373264,4.60251659154892
192,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,4.2701794968951794e-13,0.00010956692813324749,2.621426385641098
193,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,1.87668535398767e-09,7.052441913048601e-06,3.6208115339279177
194,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,1.010806160143717e-08,0.00020037382917069028,3.9273008584976195
195,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,3.55161123970997e-14,5.809627289330904e-05,4.987706232070923
196,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,2.556542582623493e-10,0.00020037382917069028,6.282633543014526
197,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,1.1191179649501424e-09,0.002783205073058452,6.315891885757447
198,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,2.2059523405433118e-10,1.4767376620453829e-05,5.714256286621094
199,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,1.4116816696771475e-08,0.00010956692813324749,4.939593076705933
200,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,1.1191179649501424e-09,0.0010451859722047311,4.174330401420593
201,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,8.206524455086805e-08,5.809627289330904e-05,5.726099157333374
202,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,2.725210744845389e-08,0.0010451859722047311,5.415430545806885
203,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,2.1145632848737737e-05,0.00020037382917069028,4.836915981769562
204,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,1.6021766826981844e-05,5.809627289330904e-05,4.1560402631759645
205,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,1.3303116269698856e-08,0.00035640144010714247,4.121288132667542
206,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,9.995133758831523e-08,0.00020037382917069028,4.28625259399414
207,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,7.752778226065732e-08,0.00035640144010714247,4.543699741363525
208,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,7.322300804457877e-08,0.00020037382917069028,5.495391750335694
209,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,2.654398181892914e-07,0.00020037382917069028,6.609566593170166
210,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,8.578077751467594e-09,0.00035640144010714247,7.837671995162964
211,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,1.2992199526023903e-06,2.9797081712253577e-05,5.723806715011596
212,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,2.572567893815198e-07,0.0010451859722047311,5.424229621887207
213,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,1.050454259602666e-06,0.0010451859722047311,6.932075643539429
214,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,3.211549860755668e-09,0.00035640144010714247,6.256752872467041
215,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,7.62124325043014e-08,0.00010956692813324749,5.887491703033447
216,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,1.2449125011348196e-08,0.00035640144010714247,2.1100590586662293
217,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,4.3529416085369354e-10,0.0006178973521373264,1.881893277168274
218,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,5.571514182981429e-10,0.0017252080065113414,3.865913063287735
219,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,3.085169223847779e-07,1.4767376620453829e-05,3.748725986480713
220,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,1.842727993406001e-08,0.0017252080065113414,4.04857988357544
221,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,1.0283666459198502e-09,0.0006178973521373264,4.629131746292114
222,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,4.565622842763283e-08,0.00035640144010714247,5.76822247505188
223,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,2.812791238868859e-07,0.0010451859722047311,6.953667688369751
224,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,4.815911996957764e-08,2.9797081712253577e-05,6.033079767227173
225,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,3.5425583322386812e-09,0.0006178973521373264,7.855667543411255
226,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,6.83488347011193e-08,0.00020037382917069028,6.554311966896057
227,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,1.824272797021774e-07,0.0006178973521373264,3.8045090198516847
228,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,1.430762630591356e-07,0.0006178973521373264,7.695194244384766
229,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,8.077577502899223e-07,0.00035640144010714247,7.232864141464233
230,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,7.67798241951992e-09,0.002783205073058452,5.9330603122711185
231,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,1.4572283883337168e-10,0.0010451859722047311,6.133351373672485
232,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,5.016893141036592e-12,2.9797081712253577e-05,4.374466323852539
233,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,2.0891615488029336e-12,5.786399985305171e-07,5.7574498653411865
234,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,8.121093682468608e-11,1.4767376620453829e-05,5.647682094573975
235,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,7.671484492355707e-12,2.9797081712253577e-05,5.615672016143799
236,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,1.9375951679858328e-09,3.228186739154365e-06,5.1691690444946286
237,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,2.1841973864945566e-10,2.9797081712253577e-05,6.835455524921417
238,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,1.5881339994368085e-08,0.00020037382917069028,1.8158569276332854
239,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,1.3802081830874874e-06,0.00020037382917069028,3.7535780668258667
240,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,2.205084462567894e-05,0.00035640144010714247,3.740679454803467
241,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,1.037133755793002e-09,0.0006178973521373264,3.8940410375595094
242,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,1.0283666459198502e-09,0.00020037382917069028,4.720641875267029
243,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,4.200843773812918e-08,0.00010956692813324749,6.063551998138427
244,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,1.648171752503399e-07,0.00035640144010714247,6.7652716636657715
245,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,2.405552167400841e-08,0.0010451859722047311,6.349149990081787
246,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,5.862728490066607e-06,0.00020037382917069028,7.5234795093536375
247,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,1.2931763713470183e-06,0.0006178973521373264,5.8320314407348635
248,nico_dim,nico_0.20833333333333331,ResNetClassifier,10,6.593735238256291e-07,5.809627289330904e-05,7.419483041763305
0,nico_dim,nico_0.20833333333333331,ResNetClassifier,20,5.067974615750293e-12,8.736247530516583e-05,3.6955871373414992
1,nico_dim,nico_0.20833333333333331,ResNetClassifier,20,2.363223200852598e-13,5.832644856796994e-05,6.201418375968933
2,nico_dim,nico_0.20833333333333331,ResNetClassifier,20,1.6402831289823028e-13,1.5915884392671625e-06,4.5314093947410585
3,nico_dim,nico_0.20833333333333331,ResNetClassifier,20,1.042747412696009e-15,5.832644856796994e-05,5.424497675895691
4,nico_dim,nico_0.20833333333333331,ResNetClassifier,20,7.884702012551623e-14,3.42983280461859e-07,6.426008176803589
