,ind_dataset,ood_dataset,rep_model,sample_size,vanilla_p,kn_p,loss
0,nico_dim,nico_0.001,ResNetClassifier,100,3.0692621866255075e-61,9.672161867057346e-07,3.760526182949543
1,nico_dim,nico_0.001,ResNetClassifier,100,7.469737760717132e-28,6.812763987322502e-05,3.6511410164833067
2,nico_dim,nico_0.001,ResNetClassifier,100,1.79968503954525e-24,6.441703942144554e-07,3.8707665145397185
3,nico_dim,nico_0.001,ResNetClassifier,100,1.4207463730518906e-05,4.084424362424242e-05,3.730134050026536
4,nico_dim,nico_0.001,ResNetClassifier,100,3.4359330752151005e-25,1.691773487794608e-05,4.8724750447273255
5,nico_dim,nico_0.001,ResNetClassifier,100,8.715487675051008e-12,1.4821673886922003e-07,4.128928529620171
6,nico_dim,nico_0.001,ResNetClassifier,100,1.1905256973544538e-08,6.441703942144554e-07,5.051582959294319
7,nico_dim,nico_0.001,ResNetClassifier,100,5.646976130980747e-14,4.2649120512381433e-07,4.391440337151289
8,nico_dim,nico_0.001,ResNetClassifier,100,3.8979371048760103e-16,2.417311174608639e-05,3.7673767264932394
9,nico_dim,nico_0.001,ResNetClassifier,100,3.6759030343897157e-09,1.7599878664687014e-06,3.9969260546565057
10,nico_dim,nico_0.001,ResNetClassifier,100,1.3836990232095589e-09,9.513657933151479e-05,5.089808683544398
11,nico_dim,nico_0.001,ResNetClassifier,100,2.260402827775147e-47,4.2649120512381433e-07,4.106936591863632
12,nico_dim,nico_0.001,ResNetClassifier,100,1.0062121045677783e-23,9.672161867057346e-07,3.8074525505304337
13,nico_dim,nico_0.001,ResNetClassifier,100,2.478130643702882e-13,1.4437304723686243e-06,4.278171564154327
14,nico_dim,nico_0.001,ResNetClassifier,100,4.1586728247103774e-24,3.169510976221218e-08,4.3352886891365054
15,nico_dim,nico_0.001,ResNetClassifier,100,1.0067121547778001e-08,1.691773487794608e-05,3.513077327311039
16,nico_dim,nico_0.001,ResNetClassifier,100,9.664668563237695e-17,4.635395852573045e-06,3.6420374501496555
17,nico_dim,nico_0.001,ResNetClassifier,100,5.60453229252089e-14,0.00013209773447200317,2.871366026550531
18,nico_dim,nico_0.001,ResNetClassifier,100,2.514462977686469e-29,0.00013209773447200317,4.26389951467514
19,nico_dim,nico_0.001,ResNetClassifier,100,4.815627516955584e-14,1.8365115807733268e-07,4.048290830403566
20,nico_dim,nico_0.001,ResNetClassifier,100,1.8262702905038587e-07,9.79835834861779e-06,3.7275890374183653
21,nico_dim,nico_0.001,ResNetClassifier,100,1.4122849372741563e-18,1.1771843989083546e-05,3.8454237984120847
22,nico_dim,nico_0.001,ResNetClassifier,100,1.2096542459219337e-13,3.830367718604617e-06,3.4313124600052833
23,nico_dim,nico_0.001,ResNetClassifier,100,1.708915083210197e-06,4.084424362424242e-05,5.0265853977203365
0,nico_dim,nico_0.001,ResNetClassifier,200,2.831875638914285e-20,8.09244742934082e-14,3.781606135368347
1,nico_dim,nico_0.001,ResNetClassifier,200,6.787730696334192e-24,4.3954409564766496e-07,4.80445063136518
2,nico_dim,nico_0.001,ResNetClassifier,200,8.2489728799646e-43,1.7987251390134556e-08,4.003448144942522
3,nico_dim,nico_0.001,ResNetClassifier,200,6.52727217434224e-32,3.9603317825537963e-08,3.803488833848387
4,nico_dim,nico_0.001,ResNetClassifier,200,2.306103136523234e-19,1.5725676625880295e-06,4.189179525878281
5,nico_dim,nico_0.001,ResNetClassifier,200,4.233576892952343e-09,6.765154279303679e-07,4.076836352534592
6,nico_dim,nico_0.001,ResNetClassifier,200,3.397840238277325e-24,5.078463666401678e-07,4.014763446971774
7,nico_dim,nico_0.001,ResNetClassifier,200,2.3205381084123137e-08,3.1614556192480905e-05,3.9481084652245046
8,nico_dim,nico_0.001,ResNetClassifier,200,7.6483533592524475e-28,6.915908890789429e-06,4.76314462929964
9,nico_dim,nico_0.001,ResNetClassifier,200,1.8752097297935353e-07,2.471700601722277e-08,3.5509890385717156
10,nico_dim,nico_0.001,ResNetClassifier,200,2.7789562965699805e-22,6.405289010332939e-10,4.756538219954819
11,nico_dim,nico_0.001,ResNetClassifier,200,1.8131323873482258e-20,8.986795070214869e-07,3.0302805241942408
0,nico_dim,nico_0.001,ResNetClassifier,500,5.918809883639359e-33,1.2599343315816325e-12,3.7686604449898002
1,nico_dim,nico_0.001,ResNetClassifier,500,1.8044796775673216e-09,3.854026703766337e-10,3.874543901819736
2,nico_dim,nico_0.001,ResNetClassifier,500,8.153570135855405e-35,8.685724849396143e-13,4.961363676071167
3,nico_dim,nico_0.001,ResNetClassifier,500,1.0863840802048993e-197,5.269031791449163e-13,3.9968447913974523
0,nico_dim,nico_0.001,ResNetClassifier,1000,1.724706324480736e-86,7.088204863810278e-18,3.978161734055728
1,nico_dim,nico_0.001,ResNetClassifier,1000,5.611719061482623e-21,5.291161675894567e-14,4.313068246930838
0,nico_dim,nico_0.005,ResNetClassifier,10,3.7926430193431002e-06,5.809627289330904e-05,5.098059833049774
1,nico_dim,nico_0.005,ResNetClassifier,10,3.931710577229036e-08,0.0010451859722047311,0.6436445496976375
2,nico_dim,nico_0.005,ResNetClassifier,10,2.796181874837966e-07,0.0006178973521373264,4.106205332279205
3,nico_dim,nico_0.005,ResNetClassifier,10,5.724289708240756e-10,0.00035640144010714247,5.152670764923096
4,nico_dim,nico_0.005,ResNetClassifier,10,2.415897600463517e-07,0.002783205073058452,4.841598081588745
5,nico_dim,nico_0.005,ResNetClassifier,10,1.651262987055265e-08,0.0010451859722047311,2.883561205863953
6,nico_dim,nico_0.005,ResNetClassifier,10,7.363110907385974e-09,0.002783205073058452,3.084127187728882
7,nico_dim,nico_0.005,ResNetClassifier,10,2.9351740403078485e-08,0.0006178973521373264,2.7828553318977356
8,nico_dim,nico_0.005,ResNetClassifier,10,1.2392142244507625e-05,0.004396267459114668,4.205766415596008
9,nico_dim,nico_0.005,ResNetClassifier,10,4.960351731614203e-08,0.004396267459114668,4.343247723579407
10,nico_dim,nico_0.005,ResNetClassifier,10,9.999157649095325e-13,0.0017252080065113414,4.203506898880005
11,nico_dim,nico_0.005,ResNetClassifier,10,1.665103574684837e-07,0.00020037382917069028,3.487727773189545
12,nico_dim,nico_0.005,ResNetClassifier,10,2.46660060936245e-08,0.00035640144010714247,4.071663963794708
13,nico_dim,nico_0.005,ResNetClassifier,10,1.7290135035468533e-07,0.0006178973521373264,4.321189308166504
14,nico_dim,nico_0.005,ResNetClassifier,10,2.6131851790816197e-07,0.002783205073058452,5.034427309036255
15,nico_dim,nico_0.005,ResNetClassifier,10,2.4671070794425644e-07,0.0010451859722047311,5.890347146987915
16,nico_dim,nico_0.005,ResNetClassifier,10,2.165055854329268e-09,0.0010451859722047311,4.883784294128418
17,nico_dim,nico_0.005,ResNetClassifier,10,4.4071979834762285e-07,0.00035640144010714247,4.076940059661865
18,nico_dim,nico_0.005,ResNetClassifier,10,9.995133758831523e-08,0.00010956692813324749,2.159892123937607
19,nico_dim,nico_0.005,ResNetClassifier,10,2.845954907367937e-08,0.00020037382917069028,5.430681037902832
20,nico_dim,nico_0.005,ResNetClassifier,10,3.436766291804682e-07,0.002783205073058452,5.99987301826477
21,nico_dim,nico_0.005,ResNetClassifier,10,2.0430812921726664e-05,0.010329637176077959,4.598775005340576
22,nico_dim,nico_0.005,ResNetClassifier,10,0.001646992244692289,0.004396267459114668,1.0134956598281861
23,nico_dim,nico_0.005,ResNetClassifier,10,0.00045188746649993026,0.0017252080065113414,3.4261387825012206
24,nico_dim,nico_0.005,ResNetClassifier,10,1.4534088563862742e-05,0.00035640144010714247,2.9436177134513857
25,nico_dim,nico_0.005,ResNetClassifier,10,0.0009988051983949588,0.0017252080065113414,3.02129225730896
26,nico_dim,nico_0.005,ResNetClassifier,10,0.0010458809975401073,0.0017252080065113414,5.168945693969727
27,nico_dim,nico_0.005,ResNetClassifier,10,0.0008585745049510848,0.0010451859722047311,6.655637502670288
28,nico_dim,nico_0.005,ResNetClassifier,10,0.00020896567115261062,0.004396267459114668,5.402183365821839
29,nico_dim,nico_0.005,ResNetClassifier,10,0.0005939244506835534,0.002783205073058452,6.0251490592956545
30,nico_dim,nico_0.005,ResNetClassifier,10,0.000881742601139159,0.00035640144010714247,3.9510576710104943
31,nico_dim,nico_0.005,ResNetClassifier,10,3.776188854940784e-06,0.00020037382917069028,2.7573605298995973
32,nico_dim,nico_0.005,ResNetClassifier,10,7.91270073311175e-05,0.0010451859722047311,4.256107187271118
33,nico_dim,nico_0.005,ResNetClassifier,10,0.0005110399776362868,0.0017252080065113414,4.488344001770019
34,nico_dim,nico_0.005,ResNetClassifier,10,0.00024044773357620816,0.0006178973521373264,5.005916631221771
35,nico_dim,nico_0.005,ResNetClassifier,10,9.273951267563242e-05,0.00035640144010714247,4.417249417304992
36,nico_dim,nico_0.005,ResNetClassifier,10,0.00035137758652231487,0.0017252080065113414,4.545796155929565
37,nico_dim,nico_0.005,ResNetClassifier,10,0.0007120340514344043,0.0017252080065113414,2.809433913230896
38,nico_dim,nico_0.005,ResNetClassifier,10,0.0008505767085261146,0.004396267459114668,4.702420425415039
39,nico_dim,nico_0.005,ResNetClassifier,10,0.000149526303109014,0.006806179435775496,4.8845651865005495
40,nico_dim,nico_0.005,ResNetClassifier,10,2.624782266588648e-05,0.004396267459114668,3.0144328236579896
41,nico_dim,nico_0.005,ResNetClassifier,10,0.0006943269109659164,0.006806179435775496,2.6277710437774657
42,nico_dim,nico_0.005,ResNetClassifier,10,0.0010636207581262854,0.015364482537903207,2.3783650279045103
43,nico_dim,nico_0.005,ResNetClassifier,10,0.00042077794897050737,0.002783205073058452,3.021526610851288
44,nico_dim,nico_0.005,ResNetClassifier,10,0.00016284412301548803,0.00020037382917069028,5.506730699539185
45,nico_dim,nico_0.005,ResNetClassifier,10,0.0022954218798648994,0.004396267459114668,7.098686838150025
46,nico_dim,nico_0.005,ResNetClassifier,10,0.0011060822302989084,0.004396267459114668,5.974576044082641
47,nico_dim,nico_0.005,ResNetClassifier,10,1.656498531634746e-05,5.809627289330904e-05,6.045456838607788
48,nico_dim,nico_0.005,ResNetClassifier,10,0.000381225797105385,0.002783205073058452,4.2017662525177
49,nico_dim,nico_0.005,ResNetClassifier,10,3.288544622803777e-05,0.0017252080065113414,6.512623262405396
50,nico_dim,nico_0.005,ResNetClassifier,10,5.961458403549826e-06,0.00010956692813324749,6.129536533355713
51,nico_dim,nico_0.005,ResNetClassifier,10,1.534933447907828e-05,0.002783205073058452,4.620723593235016
52,nico_dim,nico_0.005,ResNetClassifier,10,1.5086641683818141e-05,0.00035640144010714247,4.593722009658814
53,nico_dim,nico_0.005,ResNetClassifier,10,0.000794804080061055,0.0010451859722047311,1.8130448468029499
54,nico_dim,nico_0.005,ResNetClassifier,10,7.396435273371925e-05,0.00035640144010714247,2.5816851377487184
55,nico_dim,nico_0.005,ResNetClassifier,10,5.752846563571934e-05,0.00020037382917069028,2.736411440372467
56,nico_dim,nico_0.005,ResNetClassifier,10,0.0001037056877721949,0.00035640144010714247,4.928253471851349
57,nico_dim,nico_0.005,ResNetClassifier,10,0.0001686000728119367,0.00010956692813324749,6.678760385513305
58,nico_dim,nico_0.005,ResNetClassifier,10,0.00036264471802164623,0.002783205073058452,4.626601374149322
59,nico_dim,nico_0.005,ResNetClassifier,10,1.6826679573272045e-06,0.00010956692813324749,3.018380033969879
60,nico_dim,nico_0.005,ResNetClassifier,10,3.815061926752432e-08,0.0006178973521373264,4.033337688446045
61,nico_dim,nico_0.005,ResNetClassifier,10,4.1941588960900424e-07,0.00010956692813324749,4.104113316535949
62,nico_dim,nico_0.005,ResNetClassifier,10,2.5448995829871047e-08,0.0006178973521373264,4.447042536735535
63,nico_dim,nico_0.005,ResNetClassifier,10,2.929778255654173e-07,0.002783205073058452,4.424427425861358
64,nico_dim,nico_0.005,ResNetClassifier,10,1.1555818322103289e-05,0.0006178973521373264,5.196137428283691
65,nico_dim,nico_0.005,ResNetClassifier,10,6.159626812204993e-08,0.0017252080065113414,4.168525862693786
66,nico_dim,nico_0.005,ResNetClassifier,10,3.1405317418416343e-08,0.0010451859722047311,3.703871750831604
67,nico_dim,nico_0.005,ResNetClassifier,10,1.200571783158125e-07,0.004396267459114668,4.233290576934815
68,nico_dim,nico_0.005,ResNetClassifier,10,3.401741189538129e-07,0.0006178973521373264,4.423789811134339
69,nico_dim,nico_0.005,ResNetClassifier,10,2.057673474291186e-10,0.0010451859722047311,3.885685157775879
70,nico_dim,nico_0.005,ResNetClassifier,10,4.4556834100602103e-07,0.0017252080065113414,3.2988227367401124
71,nico_dim,nico_0.005,ResNetClassifier,10,9.970775630798947e-07,0.00035640144010714247,4.243725752830505
72,nico_dim,nico_0.005,ResNetClassifier,10,1.97041683357595e-06,0.0006178973521373264,4.036281538009644
73,nico_dim,nico_0.005,ResNetClassifier,10,2.1858693276684938e-07,0.00020037382917069028,3.4714051723480224
74,nico_dim,nico_0.005,ResNetClassifier,10,6.554931193849373e-07,0.00035640144010714247,3.114573097229004
75,nico_dim,nico_0.005,ResNetClassifier,10,0.00023293165237329847,0.0017252080065113414,3.7548131167888643
76,nico_dim,nico_0.005,ResNetClassifier,10,0.0001290899144755587,0.0006178973521373264,4.934706902503967
77,nico_dim,nico_0.005,ResNetClassifier,10,0.00022635282443071763,0.0010451859722047311,2.9344198942184447
78,nico_dim,nico_0.005,ResNetClassifier,10,3.7466052398615375e-08,1.4767376620453829e-05,3.473708248138428
79,nico_dim,nico_0.005,ResNetClassifier,10,1.6981409514459524e-06,0.0006178973521373264,3.591797709465027
80,nico_dim,nico_0.005,ResNetClassifier,10,9.018658341497088e-05,0.00020037382917069028,4.332551801204682
81,nico_dim,nico_0.005,ResNetClassifier,10,7.294180799252661e-05,0.00035640144010714247,5.013340759277344
82,nico_dim,nico_0.005,ResNetClassifier,10,0.0006634603045736784,0.002783205073058452,5.575990056991577
83,nico_dim,nico_0.005,ResNetClassifier,10,2.5771951725437224e-08,3.228186739154365e-06,5.348726034164429
84,nico_dim,nico_0.005,ResNetClassifier,10,0.0005318728965009354,0.00010956692813324749,5.114576125144959
85,nico_dim,nico_0.005,ResNetClassifier,10,0.00017126113128064548,0.004396267459114668,3.246133418381214
86,nico_dim,nico_0.005,ResNetClassifier,10,5.0160806579886114e-05,0.0010451859722047311,5.380883458256721
87,nico_dim,nico_0.005,ResNetClassifier,10,3.8157884927059535e-05,0.002783205073058452,3.5767391681671143
88,nico_dim,nico_0.005,ResNetClassifier,10,3.2161873177736116e-06,0.0017252080065113414,2.605979585647583
89,nico_dim,nico_0.005,ResNetClassifier,10,7.0528536405785e-07,0.00035640144010714247,2.9763163328170776
90,nico_dim,nico_0.005,ResNetClassifier,10,1.793196688990514e-05,0.00035640144010714247,2.7045541286468504
91,nico_dim,nico_0.005,ResNetClassifier,10,0.00016880081756408608,0.00010956692813324749,3.0327176332473753
92,nico_dim,nico_0.005,ResNetClassifier,10,0.00021263730668842908,0.002783205073058452,6.561065196990967
93,nico_dim,nico_0.005,ResNetClassifier,10,0.0001468128496589683,0.002783205073058452,5.659908390045166
94,nico_dim,nico_0.005,ResNetClassifier,10,8.84878311965255e-06,0.0010451859722047311,5.507496070861817
95,nico_dim,nico_0.005,ResNetClassifier,10,4.23413921246738e-06,0.0006178973521373264,6.09418134689331
96,nico_dim,nico_0.005,ResNetClassifier,10,0.000113986190573598,0.0010451859722047311,6.011394500732422
97,nico_dim,nico_0.005,ResNetClassifier,10,1.1629269925552951e-05,0.0017252080065113414,5.271898174285889
98,nico_dim,nico_0.005,ResNetClassifier,10,0.004024855619289821,0.006806179435775496,4.676475381851196
99,nico_dim,nico_0.005,ResNetClassifier,10,7.91270073311175e-05,0.0006178973521373264,2.8364969968795775
100,nico_dim,nico_0.005,ResNetClassifier,10,0.00011322182961477542,0.0017252080065113414,2.147114109992981
101,nico_dim,nico_0.005,ResNetClassifier,10,4.349939474880417e-05,5.809627289330904e-05,2.197734797000885
102,nico_dim,nico_0.005,ResNetClassifier,10,0.0006331159793973277,0.002783205073058452,3.6285131335258485
103,nico_dim,nico_0.005,ResNetClassifier,10,4.591434998856042e-06,0.0006178973521373264,3.6522777318954467
104,nico_dim,nico_0.005,ResNetClassifier,10,1.5933362519800428e-05,0.0017252080065113414,4.263677406311035
105,nico_dim,nico_0.005,ResNetClassifier,10,0.00015576830844374917,5.809627289330904e-05,5.027311253547668
106,nico_dim,nico_0.005,ResNetClassifier,10,0.0008423738760223358,0.006806179435775496,6.24329514503479
107,nico_dim,nico_0.005,ResNetClassifier,10,2.5848622501397554e-05,0.0010451859722047311,5.062796020507813
108,nico_dim,nico_0.005,ResNetClassifier,10,0.000881742601139159,0.0017252080065113414,5.513687801361084
109,nico_dim,nico_0.005,ResNetClassifier,10,0.00034707685687786595,0.0010451859722047311,4.970185565948486
110,nico_dim,nico_0.005,ResNetClassifier,10,0.00023925462489171227,0.0006178973521373264,4.142927503585815
111,nico_dim,nico_0.005,ResNetClassifier,10,1.137474577365435e-05,0.0017252080065113414,2.4481191501021384
112,nico_dim,nico_0.005,ResNetClassifier,10,3.360690786418028e-09,0.00035640144010714247,2.5876635789871214
113,nico_dim,nico_0.005,ResNetClassifier,10,1.3303116269698856e-08,0.00035640144010714247,2.8745212078094484
114,nico_dim,nico_0.005,ResNetClassifier,10,8.449135527542441e-12,0.00035640144010714247,4.012010788917541
115,nico_dim,nico_0.005,ResNetClassifier,10,8.565836294497476e-12,0.0017252080065113414,1.5741049528121949
116,nico_dim,nico_0.005,ResNetClassifier,10,9.837044918612882e-09,0.0010451859722047311,2.7467595458030702
117,nico_dim,nico_0.005,ResNetClassifier,10,1.6831360060708213e-07,0.00020037382917069028,2.363535976409912
118,nico_dim,nico_0.005,ResNetClassifier,10,4.4054651716464755e-08,0.002783205073058452,2.5044283092021944
119,nico_dim,nico_0.005,ResNetClassifier,10,8.206524455086805e-08,0.00035640144010714247,3.0042186737060548
120,nico_dim,nico_0.005,ResNetClassifier,10,3.1883146306443426e-06,0.010329637176077959,3.7812870860099794
121,nico_dim,nico_0.005,ResNetClassifier,10,0.0008154616727958103,0.0010451859722047311,1.7881188444793223
122,nico_dim,nico_0.005,ResNetClassifier,10,0.0008313321141897042,0.004396267459114668,0.5994920641183853
123,nico_dim,nico_0.005,ResNetClassifier,10,7.104662484470892e-05,0.0017252080065113414,0.8827728152275085
124,nico_dim,nico_0.005,ResNetClassifier,10,0.0011361544196001458,0.00035640144010714247,0.514502328634262
125,nico_dim,nico_0.005,ResNetClassifier,10,0.0010774675945681915,0.004396267459114668,3.5233340859413147
126,nico_dim,nico_0.005,ResNetClassifier,10,8.320549392469298e-05,0.00020037382917069028,2.783839523792267
127,nico_dim,nico_0.005,ResNetClassifier,10,4.280437310969102e-05,0.002783205073058452,2.8987923860549927
128,nico_dim,nico_0.005,ResNetClassifier,10,0.0009185639137212829,0.00035640144010714247,3.0902050375938415
129,nico_dim,nico_0.005,ResNetClassifier,10,0.00012995265123415367,0.0006178973521373264,2.525808548927307
130,nico_dim,nico_0.005,ResNetClassifier,10,0.0005789277403141746,0.0017252080065113414,3.456491672992706
131,nico_dim,nico_0.005,ResNetClassifier,10,0.0005704336060203123,0.00020037382917069028,3.9926075458526613
132,nico_dim,nico_0.005,ResNetClassifier,10,0.0008861142716663614,0.006806179435775496,5.230794286727905
133,nico_dim,nico_0.005,ResNetClassifier,10,2.466532463950477e-05,0.0010451859722047311,6.441785001754761
134,nico_dim,nico_0.005,ResNetClassifier,10,0.0004945092893181573,0.002783205073058452,6.199455571174622
135,nico_dim,nico_0.005,ResNetClassifier,10,0.00035745834144669883,0.006806179435775496,5.16366560459137
136,nico_dim,nico_0.005,ResNetClassifier,10,0.00016695747852885117,0.002783205073058452,6.029331040382385
137,nico_dim,nico_0.005,ResNetClassifier,10,7.622557908754916e-07,0.006806179435775496,6.022662162780762
138,nico_dim,nico_0.005,ResNetClassifier,10,0.00014632951800802837,0.00010956692813324749,4.704769110679626
139,nico_dim,nico_0.005,ResNetClassifier,10,0.00016770306860495898,0.004396267459114668,4.878537487983704
140,nico_dim,nico_0.005,ResNetClassifier,10,0.0002112793938008112,0.002783205073058452,1.9014530301094055
141,nico_dim,nico_0.005,ResNetClassifier,10,8.123986988282216e-06,0.00020037382917069028,2.672070097923279
142,nico_dim,nico_0.005,ResNetClassifier,10,4.540088285891213e-06,0.00010956692813324749,2.2814640402793884
143,nico_dim,nico_0.005,ResNetClassifier,10,5.847366314114882e-06,0.00020037382917069028,2.459963798522949
144,nico_dim,nico_0.005,ResNetClassifier,10,8.166854813326923e-05,0.002783205073058452,4.884409189224243
145,nico_dim,nico_0.005,ResNetClassifier,10,9.066645898103962e-06,0.002783205073058452,4.407096672058105
146,nico_dim,nico_0.005,ResNetClassifier,10,0.00040203084206797085,0.0006178973521373264,6.498187828063965
147,nico_dim,nico_0.005,ResNetClassifier,10,0.0004881299991642617,0.006806179435775496,4.176196336746216
148,nico_dim,nico_0.005,ResNetClassifier,10,1.6500120528233249e-06,0.0010451859722047311,6.3296799659729
149,nico_dim,nico_0.005,ResNetClassifier,10,4.618216423357361e-06,1.4767376620453829e-05,2.9473084449768066
150,nico_dim,nico_0.005,ResNetClassifier,10,1.267724837907822e-06,0.00035640144010714247,2.8333006143569945
151,nico_dim,nico_0.005,ResNetClassifier,10,0.00017577815500156133,0.002783205073058452,1.3890373587608338
152,nico_dim,nico_0.005,ResNetClassifier,10,7.0956070986072926e-06,0.002783205073058452,5.067635518312454
153,nico_dim,nico_0.005,ResNetClassifier,10,7.079912338672203e-05,0.0017252080065113414,3.5645859241485596
154,nico_dim,nico_0.005,ResNetClassifier,10,6.567865947758221e-05,0.002783205073058452,2.329197883605957
155,nico_dim,nico_0.005,ResNetClassifier,10,0.00012823245853914357,0.0006178973521373264,2.055135190486908
156,nico_dim,nico_0.005,ResNetClassifier,10,6.826049702639468e-05,0.010329637176077959,2.2638615727424622
157,nico_dim,nico_0.005,ResNetClassifier,10,1.3754218586991634e-05,0.0010451859722047311,3.0005396246910094
158,nico_dim,nico_0.005,ResNetClassifier,10,0.0003947493454698543,0.002783205073058452,4.82768681049347
159,nico_dim,nico_0.005,ResNetClassifier,10,3.5013491924853233e-05,0.00010956692813324749,5.165674161911011
160,nico_dim,nico_0.005,ResNetClassifier,10,1.0499079534088766e-05,0.0017252080065113414,6.93726954460144
161,nico_dim,nico_0.005,ResNetClassifier,10,4.5610574572903855e-05,0.004396267459114668,4.849295556545258
162,nico_dim,nico_0.005,ResNetClassifier,10,2.343192654328314e-05,0.0006178973521373264,5.591113662719726
163,nico_dim,nico_0.005,ResNetClassifier,10,0.00019635692343596115,0.002783205073058452,6.323076057434082
164,nico_dim,nico_0.005,ResNetClassifier,10,9.594529709926028e-06,0.0017252080065113414,4.5150179147720335
165,nico_dim,nico_0.005,ResNetClassifier,10,0.0002502760016897418,0.00035640144010714247,3.7840253829956056
166,nico_dim,nico_0.005,ResNetClassifier,10,6.356038267049519e-06,0.00035640144010714247,2.963378593325615
167,nico_dim,nico_0.005,ResNetClassifier,10,5.250267849787745e-07,3.228186739154365e-06,2.6018094301223753
168,nico_dim,nico_0.005,ResNetClassifier,10,1.2285104988501213e-08,2.9797081712253577e-05,1.770114779472351
169,nico_dim,nico_0.005,ResNetClassifier,10,1.609055613842236e-08,5.809627289330904e-05,2.3430413484573362
170,nico_dim,nico_0.005,ResNetClassifier,10,0.00010236539729497135,0.0017252080065113414,1.80911016613245
171,nico_dim,nico_0.005,ResNetClassifier,10,2.98992601312138e-08,0.0017252080065113414,0.8255625411868095
172,nico_dim,nico_0.005,ResNetClassifier,10,0.00013858954241099041,0.006806179435775496,2.86206316947937
173,nico_dim,nico_0.005,ResNetClassifier,10,4.872096499669652e-07,0.00010956692813324749,2.523299491405487
174,nico_dim,nico_0.005,ResNetClassifier,10,3.901785607077597e-05,0.0017252080065113414,3.2159263730049132
175,nico_dim,nico_0.005,ResNetClassifier,10,1.3978169527884848e-06,0.002783205073058452,4.125377988815307
176,nico_dim,nico_0.005,ResNetClassifier,10,3.959344657171165e-06,0.00035640144010714247,3.931594729423523
177,nico_dim,nico_0.005,ResNetClassifier,10,1.7294495012896597e-06,0.00035640144010714247,4.151256418228149
178,nico_dim,nico_0.005,ResNetClassifier,10,0.0001145837171980128,0.002783205073058452,5.954630517959595
179,nico_dim,nico_0.005,ResNetClassifier,10,3.706082137317561e-06,0.00020037382917069028,4.395990192890167
180,nico_dim,nico_0.005,ResNetClassifier,10,6.267716915584746e-08,0.0010451859722047311,5.114505100250244
181,nico_dim,nico_0.005,ResNetClassifier,10,2.0641636450349137e-06,0.002783205073058452,4.892827343940735
182,nico_dim,nico_0.005,ResNetClassifier,10,3.27640808565347e-05,0.002783205073058452,4.441014528274536
183,nico_dim,nico_0.005,ResNetClassifier,10,6.112451619182932e-06,0.0006178973521373264,5.524836683273316
184,nico_dim,nico_0.005,ResNetClassifier,10,4.1428461374239686e-05,0.00035640144010714247,4.743081855773926
185,nico_dim,nico_0.005,ResNetClassifier,10,1.0307450181903694e-06,5.809627289330904e-05,4.142685914039612
186,nico_dim,nico_0.005,ResNetClassifier,10,2.724382340655408e-05,0.002783205073058452,4.6825567245483395
187,nico_dim,nico_0.005,ResNetClassifier,10,1.143551353930645e-06,0.00020037382917069028,4.30026228427887
188,nico_dim,nico_0.005,ResNetClassifier,10,0.0004915569552856272,0.00020037382917069028,2.6184816718101502
189,nico_dim,nico_0.005,ResNetClassifier,10,2.1717591996240687e-05,0.00020037382917069028,0.5545576564967633
190,nico_dim,nico_0.005,ResNetClassifier,10,0.0006435889254750749,0.0017252080065113414,0.5672368258237839
191,nico_dim,nico_0.005,ResNetClassifier,10,0.0008351731633583195,0.0017252080065113414,4.829598927497864
192,nico_dim,nico_0.005,ResNetClassifier,10,0.00034176904236158447,0.0017252080065113414,2.536845314502716
193,nico_dim,nico_0.005,ResNetClassifier,10,8.74168584169612e-06,0.0010451859722047311,3.3109174251556395
194,nico_dim,nico_0.005,ResNetClassifier,10,0.0007218712940256246,0.0006178973521373264,3.2262543439865112
195,nico_dim,nico_0.005,ResNetClassifier,10,0.00024274573389520542,0.00035640144010714247,4.4646213293075565
196,nico_dim,nico_0.005,ResNetClassifier,10,5.434860156843627e-05,0.0006178973521373264,4.541541171073914
197,nico_dim,nico_0.005,ResNetClassifier,10,0.0003334316435042555,0.00020037382917069028,5.4349072754383085
198,nico_dim,nico_0.005,ResNetClassifier,10,4.770268275282784e-06,0.0006178973521373264,6.269193649291992
199,nico_dim,nico_0.005,ResNetClassifier,10,0.0011649545365637003,0.00020037382917069028,6.094478797912598
200,nico_dim,nico_0.005,ResNetClassifier,10,0.0004491696219007439,0.0017252080065113414,5.296341419219971
201,nico_dim,nico_0.005,ResNetClassifier,10,0.000504080040724563,0.0006178973521373264,3.823520612716675
202,nico_dim,nico_0.005,ResNetClassifier,10,0.00021576727923788424,0.0017252080065113414,6.592902946472168
203,nico_dim,nico_0.005,ResNetClassifier,10,0.00025534707132557674,0.002783205073058452,6.769729948043823
204,nico_dim,nico_0.005,ResNetClassifier,10,0.00015300944914003057,0.00035640144010714247,5.075774812698365
205,nico_dim,nico_0.005,ResNetClassifier,10,0.0007281744951675223,0.004396267459114668,4.35956723690033
206,nico_dim,nico_0.005,ResNetClassifier,10,0.0009601083555091767,0.0006178973521373264,4.31184184551239
207,nico_dim,nico_0.005,ResNetClassifier,10,5.908847469040936e-05,0.0010451859722047311,2.5214590787887574
208,nico_dim,nico_0.005,ResNetClassifier,10,9.286482939304956e-05,0.0006178973521373264,1.5478896737098693
209,nico_dim,nico_0.005,ResNetClassifier,10,0.0007810528158124809,0.00010956692813324749,6.326743769645691
